Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  17-Mar-2015 19:00:00	51.05773	-4.27746	0	0.650	1.090	11.8	9.3	274	 12	8.3
  17-Mar-2015 19:30:00	51.05776	-4.27752	0	0.710	0.990	12.5	9.8	287	 12	8.3
  17-Mar-2015 20:00:00	51.05776	-4.27754	0	0.830	1.240	10.5	10.3	280	  8	8.5
  17-Mar-2015 20:30:00	51.05784	-4.27757	0	0.720	0.970	11.1	9.8	276	 10	8.6
  17-Mar-2015 21:00:00	51.05767	-4.27746	0	0.790	1.240	11.8	10.0	287	  8	8.5
  17-Mar-2015 21:30:00	51.05767	-4.27746	0	0.800	1.260	11.8	9.5	280	  6	8.4
  17-Mar-2015 22:00:00	51.05778	-4.27739	0	0.820	1.110	11.1	9.3	280	  9	8.4
  17-Mar-2015 22:30:00	51.05794	-4.27707	0	0.800	1.180	11.1	9.3	278	  8	8.4
  17-Mar-2015 23:00:00	51.05831	-4.27675	0	0.880	1.330	10.5	9.3	283	 12	8.3
  17-Mar-2015 23:30:00	51.05853	-4.27677	0	0.810	1.190	11.8	9.1	280	 10	8.3
  18-Mar-2015 00:00:00	51.05840	-4.27671	0	0.910	1.780	11.8	9.5	278	  6	8.3
  18-Mar-2015 00:30:00	51.05840	-4.27666	0	0.790	1.040	11.8	8.9	278	  9	8.2
  18-Mar-2015 01:00:00	51.05842	-4.27677	0	0.770	1.100	11.1	8.7	277	 11	8.1
  18-Mar-2015 01:30:00	51.05841	-4.27673	0	0.760	1.090	10.5	8.5	277	 14	8.1
  18-Mar-2015 02:00:00	51.05835	-4.27662	0	0.650	1.020	11.1	8.2	284	 17	8.2
  18-Mar-2015 02:30:00	51.05832	-4.27664	0	0.640	1.050	11.8	8.2	281	 16	8.2
  18-Mar-2015 03:00:00	51.05829	-4.27666	0	0.560	0.940	11.1	7.8	277	 26	8.1
  18-Mar-2015 03:30:00	51.05834	-4.27666	0	0.640	0.880	11.1	8.2	284	 16	8.1
  18-Mar-2015 04:00:00	51.05828	-4.27664	0	0.560	0.910	11.8	7.3	277	 23	8.1
  18-Mar-2015 04:30:00	51.05820	-4.27671	0	0.600	1.240	11.1	7.5	290	 16	8.1
  18-Mar-2015 05:00:00	51.05766	-4.27737	0	0.610	0.830	12.5	7.7	288	 15	8.0
  18-Mar-2015 05:30:00	51.05773	-4.27742	0	0.540	0.790	12.5	7.4	286	 19	8.1
  18-Mar-2015 06:00:00	51.05768	-4.27752	0	0.560	0.920	11.8	7.5	283	 17	8.0
  18-Mar-2015 06:30:00	51.05769	-4.27752	0	0.540	0.810	12.5	7.4	280	 17	8.0
  18-Mar-2015 07:00:00	51.05768	-4.27748	0	0.540	0.830	12.5	8.0	280	 15	7.9
  18-Mar-2015 07:30:00	51.05766	-4.27742	0	0.610	1.040	11.1	8.9	276	 10	8.1
  18-Mar-2015 08:00:00	51.05766	-4.27752	0	0.570	1.060	11.1	8.7	281	 10	8.1
  18-Mar-2015 08:30:00	51.05762	-4.27742	0	0.630	1.060	11.8	9.3	281	  9	8.0
  18-Mar-2015 09:00:00	51.05781	-4.27774	0	0.630	1.020	11.8	9.3	286	 10	8.1
  18-Mar-2015 09:30:00	51.05769	-4.27748	0	0.700	1.000	11.8	9.3	280	 10	8.3
  18-Mar-2015 10:00:00	51.05774	-4.27739	0	0.750	1.180	11.1	9.5	280	  7	8.3
  18-Mar-2015 10:30:00	51.05784	-4.27703	0	0.790	1.170	11.8	9.3	284	  9	8.6
  18-Mar-2015 11:00:00	51.05808	-4.27654	0	0.830	1.230	11.8	9.1	287	 11	8.6
  18-Mar-2015 11:30:00	51.05829	-4.27656	0	0.770	1.040	10.5	8.7	283	 13	8.6
  18-Mar-2015 12:00:00	51.05827	-4.27645	0	0.880	1.310	11.1	8.7	284	  9	8.7
  18-Mar-2015 12:30:00	51.05836	-4.27660	0	0.780	1.050	11.8	8.2	278	  7	8.8
  18-Mar-2015 13:00:00	51.05835	-4.27660	0	0.680	0.920	11.8	7.7	277	 14	8.9
  18-Mar-2015 13:30:00	51.05835	-4.27662	0	0.570	1.030	11.1	7.0	274	 18	8.8
  18-Mar-2015 14:00:00	51.05833	-4.27660	0	0.570	0.970	12.5	6.6	283	 17	9.0
  18-Mar-2015 14:30:00	51.05837	-4.27658	1	0.610	1.200	11.1	5.3	283	  8	8.8
  18-Mar-2015 15:00:00	51.05833	-4.27660	0	0.620	0.990	11.8	3.9	286	 18	8.7
  18-Mar-2015 15:30:00	51.05821	-4.27654	0	0.620	0.910	11.8	3.7	291	 17	8.6
  18-Mar-2015 16:00:00	51.05802	-4.27649	0	0.620	0.880	10.5	3.7	294	 22	8.4
  18-Mar-2015 16:30:00	51.05774	-4.27677	0	0.610	0.940	11.1	3.7	283	 22	8.4
  18-Mar-2015 17:00:00	51.05765	-4.27724	0	0.590	0.800	11.1	3.9	291	 24	8.3
  18-Mar-2015 17:30:00	51.05770	-4.27735	0	0.490	0.700	11.8	4.0	284	 29	8.3
  18-Mar-2015 18:00:00	51.05766	-4.27742	0	0.510	0.640	11.8	4.9	278	 25	8.3
  18-Mar-2015 18:30:00	51.05770	-4.27750	0	0.420	0.670	12.5	5.2	276	 23	8.3
  18-Mar-2015 19:00:00	51.05770	-4.27750	0	0.440	0.630	11.8	6.5	274	 12	8.5
  18-Mar-2015 19:30:00	51.05769	-4.27750	0	0.370	0.580	11.8	6.6	284	 16	8.3
  18-Mar-2015 20:00:00	51.05769	-4.27752	0	0.430	0.660	11.1	7.4	281	 15	8.3
  18-Mar-2015 20:30:00	51.05769	-4.27748	0	0.510	0.850	11.8	8.5	276	 10	8.4
  18-Mar-2015 21:00:00	51.05772	-4.27757	0	0.510	0.720	11.1	8.7	284	 14	8.4
  18-Mar-2015 21:30:00	51.05761	-4.27733	0	0.520	0.670	11.8	8.9	284	 11	8.3
  18-Mar-2015 22:00:00	51.05774	-4.27754	0	0.610	0.830	11.1	9.1	280	 10	8.3
  18-Mar-2015 22:30:00	51.05774	-4.27748	0	0.630	0.800	10.5	9.1	283	  9	8.3
  18-Mar-2015 23:00:00	51.05781	-4.27727	0	0.660	1.110	10.5	9.1	284	  7	8.3
  18-Mar-2015 23:30:00	51.05781	-4.27727	0	0.720	1.420	10.0	8.9	280	 11	8.3
  19-Mar-2015 00:00:00	51.05836	-4.27656	0	0.770	1.210	11.1	9.1	277	  8	8.3
  19-Mar-2015 00:30:00	51.05839	-4.27666	0	0.810	1.120	10.5	8.9	281	  8	8.2
  19-Mar-2015 01:00:00	51.05841	-4.27666	0	0.590	0.750	10.0	7.7	278	 13	8.2
  19-Mar-2015 01:30:00	51.05840	-4.27664	0	0.510	0.760	11.1	6.8	281	 17	8.2
  19-Mar-2015 02:00:00	51.05835	-4.27671	0	0.500	0.860	10.0	5.8	281	 16	8.1
  19-Mar-2015 02:30:00	51.05835	-4.27675	0	0.460	0.790	11.1	5.1	286	 14	8.1
  19-Mar-2015 03:00:00	51.05841	-4.27671	0	0.450	0.670	10.5	5.1	278	 17	8.1
  19-Mar-2015 03:30:00	51.05839	-4.27671	0	0.490	0.790	11.1	5.6	280	 19	8.1
  19-Mar-2015 04:00:00	51.05837	-4.27669	0	0.470	0.720	11.1	5.4	280	 23	8.1
  19-Mar-2015 04:30:00	51.05833	-4.27666	0	0.400	0.710	11.1	5.3	283	 28	8.1
  19-Mar-2015 05:00:00	51.05819	-4.27664	0	0.420	0.550	10.0	5.6	287	 25	8.1
  19-Mar-2015 05:30:00	51.05788	-4.27716	0	0.430	0.730	10.5	5.1	287	 26	8.1
  19-Mar-2015 06:00:00	51.05774	-4.27752	0	0.420	0.650	11.8	4.5	291	 19	8.1
  19-Mar-2015 06:30:00	51.05776	-4.27772	0	0.390	0.560	11.1	4.7	293	 16	8.1
  19-Mar-2015 07:00:00	51.05779	-4.27769	0	0.330	0.550	11.8	4.8	283	 19	8.2
  19-Mar-2015 07:30:00	51.05769	-4.27752	0	0.300	0.480	10.5	5.4	290	 18	8.2
  19-Mar-2015 08:00:00	51.05767	-4.27750	0	0.320	0.630	11.1	6.8	281	 18	8.1
  19-Mar-2015 08:30:00	51.05766	-4.27742	0	0.320	0.530	11.8	7.3	280	 14	8.2
  19-Mar-2015 09:00:00	51.05760	-4.27735	0	0.320	0.550	11.1	7.1	273	 12	8.2
  19-Mar-2015 09:30:00	51.05760	-4.27735	0	0.360	0.620	11.8	8.0	281	 11	8.1
  19-Mar-2015 10:00:00	51.05759	-4.27735	0	0.390	0.620	10.5	7.7	283	 11	8.2
  19-Mar-2015 10:30:00	51.05766	-4.27711	0	0.370	0.610	11.1	6.9	286	 11	8.3
  19-Mar-2015 11:00:00	51.05780	-4.27701	0	0.530	0.740	10.0	7.8	281	  6	8.8
  19-Mar-2015 11:30:00	51.05799	-4.27658	0	0.480	0.670	10.0	7.1	277	  8	8.7
  19-Mar-2015 12:00:00	51.05821	-4.27649	0	0.520	0.980	10.5	6.5	281	  9	8.7
  19-Mar-2015 12:30:00	51.05834	-4.27658	0	0.570	0.890	10.5	6.1	274	 10	8.7
  19-Mar-2015 13:00:00	51.05835	-4.27658	0	0.510	1.030	10.5	5.1	274	 12	8.8
  19-Mar-2015 13:30:00	51.05836	-4.27660	0	0.650	0.940	10.5	4.8	278	 12	8.8
  19-Mar-2015 14:00:00	51.05833	-4.27656	0	0.560	0.890	10.5	4.1	283	 11	8.8
  19-Mar-2015 14:30:00	51.05836	-4.27656	0	0.490	0.750	9.1	3.5	280	 16	8.7
  19-Mar-2015 15:00:00	51.05832	-4.27654	0	0.480	0.690	10.5	3.6	284	 14	8.6
  19-Mar-2015 15:30:00	51.05829	-4.27651	0	0.460	0.620	10.5	3.7	284	 15	8.6
  19-Mar-2015 16:00:00	51.05825	-4.27654	0	0.480	0.670	10.0	3.8	284	 16	8.5
  19-Mar-2015 16:30:00	51.05821	-4.27651	0	0.460	0.720	11.1	3.7	291	 26	8.4
  19-Mar-2015 17:00:00	51.05809	-4.27654	0	0.460	0.720	10.5	3.6	280	 22	8.4
  19-Mar-2015 17:30:00	51.05770	-4.27686	0	0.450	0.680	10.5	3.3	288	 24	8.4
  19-Mar-2015 18:00:00	51.05767	-4.27737	0	0.390	0.580	10.5	3.3	288	 32	8.4
  19-Mar-2015 18:30:00	51.05772	-4.27744	0	0.350	0.560	10.0	4.0	291	 25	8.3
  19-Mar-2015 19:00:00	51.05773	-4.27750	0	0.300	0.480	11.1	4.0	288	 24	8.4
  19-Mar-2015 19:30:00	51.05768	-4.27748	0	0.330	0.540	16.7	3.7	278	 37	8.3
  19-Mar-2015 20:00:00	51.05766	-4.27746	0	0.350	0.530	16.7	4.7	286	 29	8.3
  19-Mar-2015 20:30:00	51.05765	-4.27744	1	0.310	0.480	11.8	6.6	274	 22	8.3
  19-Mar-2015 21:00:00	51.05766	-4.27750	0	0.350	0.510	16.7	8.3	274	 16	8.3
  19-Mar-2015 21:30:00	51.05762	-4.27750	0	0.340	0.480	16.7	8.2	274	 15	8.4
  19-Mar-2015 22:00:00	51.05764	-4.27759	0	0.400	0.660	16.7	9.5	284	 14	8.4
  19-Mar-2015 22:30:00	51.05766	-4.27735	0	0.450	0.790	15.4	10.0	294	 13	8.4
  19-Mar-2015 23:00:00	51.05774	-4.27752	0	0.600	0.810	15.4	11.4	294	  8	8.3
  19-Mar-2015 23:30:00	51.05781	-4.27727	0	0.660	0.810	15.4	10.8	293	  9	8.3
  20-Mar-2015 00:00:00	51.05804	-4.27722	0	0.530	0.800	13.3	9.8	288	  9	8.3
  20-Mar-2015 00:30:00	51.05813	-4.27703	0	0.640	0.980	14.3	10.3	286	 15	8.3
  20-Mar-2015 01:00:00	51.05813	-4.27703	0	0.640	0.960	14.3	10.0	290	 27	8.3
  20-Mar-2015 01:30:00	51.05809	-4.27705	0	0.730	1.220	14.3	10.3	286	 31	8.3
  20-Mar-2015 02:00:00	51.05809	-4.27705	0	0.930	1.140	14.3	10.8	284	 19	8.2
  20-Mar-2015 02:30:00	51.05819	-4.27692	0	0.710	1.100	14.3	9.8	281	 31	8.2
  20-Mar-2015 03:00:00	51.05820	-4.27686	0	0.550	0.830	13.3	8.9	284	 28	8.2
  20-Mar-2015 03:30:00	51.05819	-4.27684	0	0.510	0.720	14.3	8.5	281	 30	8.2
  20-Mar-2015 04:00:00	51.05818	-4.27686	0	0.690	1.030	14.3	9.5	277	 27	8.2
  20-Mar-2015 04:30:00	51.05799	-4.27675	0	0.900	1.310	14.3	10.3	286	 24	8.2
  20-Mar-2015 05:00:00	51.05820	-4.27688	0	0.890	1.200	13.3	10.0	288	 27	8.2
  20-Mar-2015 05:30:00	51.05817	-4.27684	0	0.860	1.220	13.3	9.3	286	 30	8.2
  20-Mar-2015 06:00:00	51.05802	-4.27686	0	0.780	1.080	14.3	8.5	284	 43	8.2
  20-Mar-2015 06:30:00	51.05774	-4.27744	0	0.790	1.280	14.3	8.9	288	 21	8.2
  20-Mar-2015 07:00:00	51.05778	-4.27757	0	0.730	1.180	15.4	8.9	287	 17	8.2
  20-Mar-2015 07:30:00	51.05775	-4.27757	0	0.690	1.210	13.3	9.1	287	 13	8.2
  20-Mar-2015 08:00:00	51.05768	-4.27752	0	0.680	1.210	14.3	10.0	283	 12	8.2
  20-Mar-2015 08:30:00	51.05773	-4.27748	0	0.830	1.170	15.4	11.1	281	 12	8.2
  20-Mar-2015 09:00:00	51.05765	-4.27748	0	0.850	1.230	14.3	11.4	278	 11	8.1
  20-Mar-2015 09:30:00	51.05762	-4.27744	0	0.850	1.310	14.3	11.1	278	 13	8.1
  20-Mar-2015 10:00:00	51.05751	-4.27718	0	0.940	1.280	14.3	11.8	287	  7	8.2
  20-Mar-2015 10:30:00	51.05769	-4.27733	0	1.120	1.560	14.3	12.1	286	  8	8.4
  20-Mar-2015 11:00:00	51.05761	-4.27729	0	1.120	1.730	14.3	11.8	293	  7	8.3
  20-Mar-2015 11:30:00	51.05758	-4.27703	0	1.040	1.450	14.3	11.4	288	  8	8.7
  20-Mar-2015 12:00:00	51.05784	-4.27669	0	1.130	1.720	12.5	11.1	287	  7	8.7
  20-Mar-2015 12:30:00	51.05806	-4.27643	0	1.080	1.650	13.3	9.8	288	  9	8.6
  20-Mar-2015 13:00:00	51.05819	-4.27645	0	1.290	1.930	14.3	9.3	284	  9	8.7
  20-Mar-2015 13:30:00	51.05823	-4.27649	0	1.370	2.040	14.3	9.1	286	  9	8.7
  20-Mar-2015 14:00:00	51.05831	-4.27656	0	1.270	2.040	14.3	8.5	277	 13	8.8
  20-Mar-2015 14:30:00	51.05834	-4.27643	0	1.370	2.170	13.3	9.5	280	 13	8.9
  20-Mar-2015 15:00:00	51.05834	-4.27658	0	1.200	1.740	13.3	9.1	280	 19	8.8
  20-Mar-2015 15:30:00	51.05824	-4.27649	0	0.880	1.430	12.5	7.7	277	 18	8.8
  20-Mar-2015 16:00:00	51.05825	-4.27649	0	0.960	1.560	12.5	7.8	281	 16	8.8
  20-Mar-2015 16:30:00	51.05824	-4.27649	0	1.060	1.460	13.3	8.7	288	 20	9.0
  20-Mar-2015 17:00:00	51.05825	-4.27656	0	1.050	1.540	13.3	8.9	276	 23	9.0
  20-Mar-2015 17:30:00	51.05819	-4.27651	0	1.090	1.560	13.3	9.1	284	 21	8.9
  20-Mar-2015 18:00:00	51.05811	-4.27649	1	0.860	1.310	13.3	7.5	283	 29	8.8
  20-Mar-2015 18:30:00	51.05790	-4.27660	0	0.770	1.150	14.3	6.1	278	 33	8.8
  20-Mar-2015 19:00:00	51.05767	-4.27729	0	0.750	0.970	14.3	6.2	276	 24	8.7
  20-Mar-2015 19:30:00	51.05768	-4.27739	0	0.720	1.490	14.3	5.1	278	 26	8.6
  20-Mar-2015 20:00:00	51.05762	-4.27739	0	0.800	1.290	13.3	4.3	273	 14	8.4
  20-Mar-2015 20:30:00	51.05766	-4.27744	0	0.950	1.360	14.3	5.3	281	 17	8.4
  20-Mar-2015 21:00:00	51.05763	-4.27746	0	0.850	1.240	13.3	5.5	288	 15	8.4
  20-Mar-2015 21:30:00	51.05770	-4.27759	0	0.930	1.420	13.3	7.5	280	 15	8.4
  20-Mar-2015 22:00:00	51.05766	-4.27748	0	0.980	1.430	14.3	8.0	269	 12	8.5
  20-Mar-2015 22:30:00	51.05765	-4.27748	0	1.060	1.810	14.3	7.1	271	 12	8.5
  20-Mar-2015 23:00:00	51.05759	-4.27739	0	1.090	1.770	12.5	7.8	286	  8	8.4
  20-Mar-2015 23:30:00	51.05766	-4.27735	0	1.160	1.780	13.3	7.5	290	 10	8.4
  21-Mar-2015 00:00:00	51.05765	-4.27707	0	1.290	2.160	14.3	7.1	291	 11	8.4
  21-Mar-2015 00:30:00	51.05762	-4.27690	0	1.340	2.490	12.5	6.8	293	 11	8.3
  21-Mar-2015 01:00:00	51.05766	-4.27679	0	1.400	1.970	12.5	7.3	290	 12	8.3
  21-Mar-2015 01:30:00	51.05783	-4.27654	0	1.370	2.190	13.3	7.1	287	 15	8.3
  21-Mar-2015 02:00:00	51.05816	-4.27645	0	1.410	2.110	12.5	7.7	280	 10	8.3
  21-Mar-2015 02:30:00	51.05832	-4.27656	0	1.350	2.160	12.5	7.4	277	  9	8.3
  21-Mar-2015 03:00:00	51.05833	-4.27658	0	1.410	2.030	13.3	7.4	280	 10	8.3
  21-Mar-2015 03:30:00	51.05832	-4.27654	1	1.300	2.260	13.3	6.1	284	 14	8.3
  21-Mar-2015 04:00:00	51.05829	-4.27654	0	0.970	1.950	12.5	4.9	284	 16	8.3
  21-Mar-2015 04:30:00	51.05828	-4.27651	0	1.060	1.540	12.5	5.4	280	 13	8.3
  21-Mar-2015 05:00:00	51.05828	-4.27651	0	1.230	1.760	13.3	6.3	280	 18	8.2
  21-Mar-2015 05:30:00	51.05829	-4.27660	0	1.080	1.640	13.3	6.0	287	 26	8.2
  21-Mar-2015 06:00:00	51.05829	-4.27664	0	0.990	1.360	13.3	5.6	280	 42	8.2
  21-Mar-2015 06:30:00	51.05808	-4.27677	0	0.900	1.210	13.3	4.7	277	 35	8.2
  21-Mar-2015 07:00:00	51.05778	-4.27754	0	0.840	1.140	13.3	4.7	288	 23	8.2
  21-Mar-2015 07:30:00	51.05776	-4.27757	0	0.900	1.280	13.3	4.5	286	 38	8.2
  21-Mar-2015 08:00:00	51.05772	-4.27752	0	0.780	1.210	14.3	4.3	280	 24	8.3
  21-Mar-2015 08:30:00	51.05773	-4.27754	0	0.790	1.040	13.3	4.8	283	 19	8.3
  21-Mar-2015 09:00:00	51.05766	-4.27754	0	0.790	1.290	14.3	5.5	286	 15	8.3
  21-Mar-2015 09:30:00	51.05766	-4.27754	0	0.740	1.160	15.4	6.6	288	 18	8.3
  21-Mar-2015 10:00:00	51.05766	-4.27757	0	0.820	1.250	14.3	7.3	278	 10	8.3
  21-Mar-2015 10:30:00	51.05761	-4.27746	0	0.870	1.200	13.3	7.7	280	 10	8.4
  21-Mar-2015 11:00:00	51.05763	-4.27750	0	0.880	1.430	13.3	8.3	288	  9	8.5
  21-Mar-2015 11:30:00	51.05772	-4.27757	0	0.920	1.380	14.3	8.2	287	 13	8.6
  21-Mar-2015 12:00:00	51.05776	-4.27763	0	0.900	1.440	11.8	7.5	284	 10	8.7
  21-Mar-2015 12:30:00	51.05787	-4.27765	0	0.960	1.310	12.5	6.7	291	  9	8.7
  21-Mar-2015 13:00:00	51.05767	-4.27714	0	0.970	1.360	13.3	6.5	290	 11	8.7
  21-Mar-2015 13:30:00	51.05801	-4.27656	0	0.890	1.390	11.8	6.6	293	 11	8.8
  21-Mar-2015 14:00:00	51.05829	-4.27658	0	0.980	1.500	12.5	8.0	281	 13	8.8
  21-Mar-2015 14:30:00	51.05836	-4.27660	0	1.050	1.750	13.3	8.2	281	 13	8.9
  21-Mar-2015 15:00:00	51.05832	-4.27654	0	1.030	1.650	13.3	7.5	277	 16	8.8
  21-Mar-2015 15:30:00	51.05826	-4.27649	0	0.930	1.490	12.5	7.1	276	 18	8.9
  21-Mar-2015 16:00:00	51.05828	-4.27647	0	0.740	1.070	13.3	6.7	284	 20	8.9
  21-Mar-2015 16:30:00	51.05829	-4.27651	0	0.660	0.920	12.5	6.2	280	 12	8.9
  21-Mar-2015 17:00:00	51.05828	-4.27654	0	0.630	0.950	13.3	5.9	283	 20	8.9
  21-Mar-2015 17:30:00	51.05822	-4.27656	0	0.760	1.280	13.3	6.7	277	 25	8.9
  21-Mar-2015 18:00:00	51.05820	-4.27651	0	0.710	1.170	13.3	6.7	287	 34	8.8
  21-Mar-2015 18:30:00	51.05810	-4.27649	0	0.640	0.860	12.5	6.7	280	 48	8.8
  21-Mar-2015 19:00:00	51.05777	-4.27677	0	0.580	0.950	12.5	6.3	294	 33	8.8
  21-Mar-2015 19:30:00	51.05775	-4.27746	0	0.580	0.820	13.3	6.3	288	 33	8.8
  21-Mar-2015 20:00:00	51.05776	-4.27754	0	0.530	0.960	13.3	5.8	281	 34	8.8
  21-Mar-2015 20:30:00	51.05777	-4.27754	0	0.510	0.730	12.5	5.8	281	 20	8.7
  21-Mar-2015 21:00:00	51.05772	-4.27757	0	0.450	0.880	13.3	5.9	286	 19	8.3
  21-Mar-2015 21:30:00	51.05770	-4.27757	0	0.450	0.740	13.3	6.8	278	 20	8.3
  21-Mar-2015 22:00:00	51.05767	-4.27754	0	0.510	0.660	13.3	8.0	281	 12	8.3
  21-Mar-2015 22:30:00	51.05768	-4.27757	0	0.550	0.880	12.5	8.7	283	 12	8.5
  21-Mar-2015 23:00:00	51.05773	-4.27754	0	0.520	0.840	12.5	8.9	286	 10	8.4
  21-Mar-2015 23:30:00	51.05772	-4.27752	0	0.550	0.900	12.5	9.5	290	 10	8.4
  22-Mar-2015 00:00:00	51.05777	-4.27763	0	0.620	0.890	13.3	9.5	284	 14	8.4
  22-Mar-2015 00:30:00	51.05796	-4.27778	0	0.640	0.950	11.1	9.3	281	 12	8.3
  22-Mar-2015 01:00:00	51.05826	-4.27765	0	0.640	0.900	11.8	9.5	281	  7	8.3
  22-Mar-2015 01:30:00	51.05841	-4.27714	0	0.590	0.980	11.1	8.5	286	 12	8.3
  22-Mar-2015 02:00:00	51.05841	-4.27686	0	0.680	1.190	11.8	8.5	284	  7	8.3
  22-Mar-2015 02:30:00	51.05842	-4.27681	0	0.750	1.130	11.8	8.5	277	 11	8.3
  22-Mar-2015 03:00:00	51.05842	-4.27669	0	0.810	1.190	10.5	8.7	278	 11	8.3
  22-Mar-2015 03:30:00	51.05843	-4.27671	0	0.740	1.100	11.8	8.5	280	 16	8.3
  22-Mar-2015 04:00:00	51.05843	-4.27671	0	0.590	0.780	11.1	7.8	274	 17	8.2
  22-Mar-2015 04:30:00	51.05841	-4.27664	0	0.500	0.740	12.5	7.4	280	 18	8.2
  22-Mar-2015 05:00:00	51.05832	-4.27664	0	0.520	0.930	11.1	8.2	280	 13	8.2
  22-Mar-2015 05:30:00	51.05834	-4.27666	0	0.620	0.890	12.5	8.7	280	 16	8.2
  22-Mar-2015 06:00:00	51.05829	-4.27664	0	0.590	0.930	11.8	7.8	280	 30	8.2
  22-Mar-2015 06:30:00	51.05827	-4.27662	2	0.570	0.780	18.2	8.0	280	 49	8.2
  22-Mar-2015 07:00:00	51.05822	-4.27656	0	0.540	0.710	12.5	7.7	280	 49	8.2
  22-Mar-2015 07:30:00	51.05782	-4.27677	0	0.490	0.760	12.5	7.3	277	 32	8.2
  22-Mar-2015 08:00:00	51.05774	-4.27748	2	0.460	0.640	18.2	7.0	266	 46	8.2
  22-Mar-2015 08:30:00	51.05773	-4.27754	2	0.440	0.840	11.1	6.7	290	 24	8.2
  22-Mar-2015 09:00:00	51.05770	-4.27750	0	0.430	0.690	18.2	7.1	280	 23	8.2
  22-Mar-2015 09:30:00	51.05776	-4.27754	1	0.450	0.650	18.2	8.9	278	 17	8.3
  22-Mar-2015 10:00:00	51.05774	-4.27759	1	0.490	0.720	18.2	10.3	286	 15	8.3
  22-Mar-2015 10:30:00	51.05768	-4.27750	0	0.600	0.740	18.2	11.4	277	 15	8.3
  22-Mar-2015 11:00:00	51.05767	-4.27752	0	0.560	0.900	18.2	11.1	278	 17	8.3
  22-Mar-2015 11:30:00	51.05770	-4.27754	0	0.620	1.010	18.2	11.1	290	 13	8.7
  22-Mar-2015 12:00:00	51.05764	-4.27737	0	0.650	0.980	16.7	11.4	295	  8	8.8
  22-Mar-2015 12:30:00	51.05774	-4.27754	2	0.650	0.990	11.8	10.8	281	  8	9.2
  22-Mar-2015 13:00:00	51.05785	-4.27748	0	0.670	1.250	18.2	10.5	290	 11	8.8
  22-Mar-2015 13:30:00	51.05780	-4.27716	0	0.760	1.090	18.2	7.5	293	 14	8.8
  22-Mar-2015 14:00:00	51.05824	-4.27656	0	0.920	1.240	18.2	7.3	291	  9	8.7
  22-Mar-2015 14:30:00	51.05839	-4.27651	0	0.860	1.100	16.7	6.8	284	 12	8.7
  22-Mar-2015 15:00:00	51.05831	-4.27649	2	0.880	1.300	11.1	6.3	281	  8	8.7
  22-Mar-2015 15:30:00	51.05832	-4.27651	0	0.850	1.380	16.7	6.7	284	 21	8.7
  22-Mar-2015 16:00:00	51.05836	-4.27654	0	0.860	1.270	16.7	6.3	284	 23	8.8
  22-Mar-2015 16:30:00	51.05831	-4.27649	0	0.880	1.290	15.4	6.3	281	 24	8.8
  22-Mar-2015 17:00:00	51.05826	-4.27651	0	0.760	1.410	15.4	6.0	280	 20	8.7
  22-Mar-2015 17:30:00	51.05824	-4.27656	0	0.750	1.100	15.4	6.6	283	 21	8.7
  22-Mar-2015 18:00:00	51.05832	-4.27660	0	0.880	1.470	14.3	7.3	280	 14	8.6
  22-Mar-2015 18:30:00	51.05829	-4.27658	0	0.710	1.260	15.4	6.1	270	 38	8.5
  22-Mar-2015 19:00:00	51.05827	-4.27658	0	0.740	1.140	15.4	6.6	286	 41	8.5
  22-Mar-2015 19:30:00	51.05818	-4.27654	0	0.760	1.270	15.4	7.3	278	 53	8.5
  22-Mar-2015 20:00:00	51.05781	-4.27684	0	0.700	1.160	15.4	6.9	290	 41	8.5
  22-Mar-2015 20:30:00	51.05776	-4.27748	0	0.710	1.060	15.4	8.0	287	 23	8.5
  22-Mar-2015 21:00:00	51.05770	-4.27754	0	0.640	0.930	15.4	8.0	276	 22	8.6
  22-Mar-2015 21:30:00	51.05774	-4.27754	1	0.640	0.960	16.7	9.1	283	 12	8.4
  22-Mar-2015 22:00:00	51.05772	-4.27754	0	0.660	1.080	16.7	10.5	283	 19	8.3
  22-Mar-2015 22:30:00	51.05763	-4.27746	0	0.640	1.280	16.7	11.1	280	 14	8.4
  22-Mar-2015 23:00:00	51.05768	-4.27752	0	0.720	1.090	16.7	10.8	274	 12	8.5
  22-Mar-2015 23:30:00	51.05772	-4.27754	1	0.840	1.390	15.4	9.5	290	 13	8.3
  23-Mar-2015 00:00:00	51.05763	-4.27735	0	0.950	1.690	16.7	8.3	288	  9	8.4
  23-Mar-2015 00:30:00	51.05769	-4.27739	0	1.020	1.580	15.4	8.5	288	  8	8.4
  23-Mar-2015 01:00:00	51.05795	-4.27694	0	0.970	1.530	11.8	6.8	283	  9	8.3
  23-Mar-2015 01:30:00	51.05842	-4.27673	0	0.960	1.350	11.1	7.1	284	  9	8.3
  23-Mar-2015 02:00:00	51.05834	-4.27658	0	0.940	1.370	15.4	6.6	281	 14	8.3
  23-Mar-2015 02:30:00	51.05835	-4.27658	0	0.940	1.400	14.3	6.7	276	 18	8.3
  23-Mar-2015 03:00:00	51.05833	-4.27656	0	1.030	1.520	12.5	6.7	276	 14	8.3
