Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  08-Mar-2022 21:00:00	51.05850	-4.27641	0	1.080	1.530	15.4	6.8	281	 16	8.8
  08-Mar-2022 21:30:00	9999.00000	9999.00000	0	1.020	9999.000	14.3	6.5	283	 15	8.8
  08-Mar-2022 22:00:00	9999.00000	9999.00000	0	1.180	9999.000	12.5	7.6	286	 11	8.8
  08-Mar-2022 22:30:00	9999.00000	9999.00000	0	1.190	9999.000	12.5	7.2	286	 12	8.8
  08-Mar-2022 23:00:00	9999.00000	9999.00000	0	1.280	9999.000	15.4	8.2	277	  9	8.8
  08-Mar-2022 23:30:00	9999.00000	9999.00000	0	1.240	9999.000	13.3	8.1	281	 10	8.8
  09-Mar-2022 00:00:00	9999.00000	9999.00000	0	1.210	9999.000	15.4	7.8	278	 17	8.8
  09-Mar-2022 00:30:00	9999.00000	9999.00000	0	1.540	9999.000	13.3	8.8	284	 12	8.8
  09-Mar-2022 01:00:00	9999.00000	9999.00000	0	1.490	9999.000	13.3	8.4	283	 13	8.8
  09-Mar-2022 01:30:00	9999.00000	9999.00000	0	1.660	9999.000	11.8	9.0	277	  9	8.8
  09-Mar-2022 02:00:00	9999.00000	9999.00000	0	1.680	9999.000	13.3	9.4	274	 12	8.8
  09-Mar-2022 02:30:00	9999.00000	9999.00000	0	1.700	9999.000	12.5	9.0	274	 10	8.7
  09-Mar-2022 03:00:00	9999.00000	9999.00000	0	1.680	9999.000	12.5	8.7	278	  9	8.7
  09-Mar-2022 03:30:00	9999.00000	9999.00000	0	1.790	9999.000	12.5	8.8	277	 11	8.7
  09-Mar-2022 04:00:00	9999.00000	9999.00000	0	1.970	9999.000	11.8	9.2	270	  9	8.7
  09-Mar-2022 04:30:00	9999.00000	9999.00000	0	1.820	9999.000	11.8	8.9	276	 12	8.7
  09-Mar-2022 05:00:00	9999.00000	9999.00000	0	1.940	9999.000	11.1	9.0	270	  8	8.7
  09-Mar-2022 05:30:00	9999.00000	9999.00000	0	1.980	9999.000	12.5	9.3	274	  9	8.8
  09-Mar-2022 06:00:00	9999.00000	9999.00000	0	1.910	9999.000	11.8	8.2	271	 13	8.8
  09-Mar-2022 06:30:00	9999.00000	9999.00000	0	1.920	9999.000	11.8	7.3	274	 17	8.8
  09-Mar-2022 07:00:00	9999.00000	9999.00000	0	1.750	9999.000	12.5	7.3	270	 17	8.8
  09-Mar-2022 07:30:00	9999.00000	9999.00000	0	1.650	9999.000	12.5	7.5	274	 14	8.8
  09-Mar-2022 08:00:00	9999.00000	9999.00000	0	1.730	9999.000	11.1	7.4	273	 13	8.8
  09-Mar-2022 08:30:00	9999.00000	9999.00000	0	1.760	9999.000	11.8	7.2	277	 14	8.8
  09-Mar-2022 09:00:00	9999.00000	9999.00000	0	1.940	9999.000	11.1	6.8	276	 12	8.8
  09-Mar-2022 09:30:00	51.05855	-4.27658	0	1.750	2.560	10.5	6.1	274	 11	8.8
  09-Mar-2022 10:00:00	51.05857	-4.27675	0	1.630	2.440	11.1	6.0	274	 11	8.8
  09-Mar-2022 10:30:00	51.05855	-4.27709	0	1.640	2.690	11.1	5.9	281	 12	8.8
  09-Mar-2022 11:00:00	51.05842	-4.27737	0	1.760	2.860	12.5	6.1	286	 10	8.8
  09-Mar-2022 11:30:00	51.05825	-4.27757	0	1.700	2.560	12.5	6.3	284	 10	8.8
  09-Mar-2022 12:00:00	51.05803	-4.27763	0	1.760	2.920	11.8	6.4	281	 10	8.8
  09-Mar-2022 12:30:00	9999.00000	9999.00000	9	1.870	9999.000	11.8	6.6	277	 10	8.8
  09-Mar-2022 13:00:00	51.05814	-4.27765	0	1.830	3.300	11.8	6.4	274	 13	8.8
  09-Mar-2022 13:30:00	51.05824	-4.27759	0	2.250	3.130	11.8	7.1	277	  7	8.8
  09-Mar-2022 14:00:00	51.05838	-4.27746	0	2.100	3.330	12.5	7.0	277	 10	8.8
  09-Mar-2022 14:30:00	51.05854	-4.27716	0	2.460	3.490	12.5	7.5	281	  6	8.8
  09-Mar-2022 15:00:00	51.05857	-4.27703	0	2.390	4.280	11.8	7.5	276	  7	8.8
  09-Mar-2022 15:30:00	51.05857	-4.27692	0	2.620	3.680	11.8	8.2	274	  7	8.8
  09-Mar-2022 16:00:00	51.05857	-4.27681	0	2.650	3.720	12.5	8.2	273	  8	8.8
  09-Mar-2022 16:30:00	51.05855	-4.27660	0	2.790	4.690	12.5	8.5	271	  9	8.8
  09-Mar-2022 17:00:00	51.05855	-4.27656	0	3.080	4.150	11.1	8.9	273	  9	8.8
  09-Mar-2022 17:30:00	51.05854	-4.27649	0	2.800	4.060	12.5	8.9	270	 10	8.8
  09-Mar-2022 18:00:00	51.05854	-4.27649	0	2.710	3.400	11.8	8.7	273	 10	8.8
  09-Mar-2022 18:30:00	51.05853	-4.27647	0	2.290	2.810	12.5	8.0	273	 13	8.8
  09-Mar-2022 19:00:00	51.05852	-4.27647	0	2.100	3.120	12.5	8.0	274	 13	8.8
  09-Mar-2022 19:30:00	51.05853	-4.27654	0	2.100	3.200	12.5	8.3	273	 15	8.8
  09-Mar-2022 20:00:00	51.05853	-4.27656	0	1.850	2.480	11.8	8.3	273	 11	8.8
  09-Mar-2022 20:30:00	51.05853	-4.27654	0	1.680	2.680	12.5	8.2	276	  9	8.8
  09-Mar-2022 21:00:00	51.05857	-4.27669	0	1.710	2.890	12.5	8.5	280	 13	8.8
  09-Mar-2022 21:30:00	51.05857	-4.27677	0	1.620	2.420	11.8	8.2	277	 10	8.8
  09-Mar-2022 22:00:00	51.05855	-4.27707	0	1.500	1.820	11.8	8.2	273	 10	8.8
  09-Mar-2022 22:30:00	51.05849	-4.27729	0	1.400	2.150	11.8	7.4	280	 12	8.8
  09-Mar-2022 23:00:00	51.05841	-4.27742	0	1.440	1.970	11.8	6.8	277	 11	8.8
  09-Mar-2022 23:30:00	51.05811	-4.27763	0	1.300	2.210	12.5	7.4	280	 13	8.8
  10-Mar-2022 00:00:00	51.05798	-4.27761	0	1.560	2.140	12.5	8.7	280	 11	8.8
  10-Mar-2022 00:30:00	51.05783	-4.27757	0	1.310	1.990	11.8	7.8	278	  9	8.8
  10-Mar-2022 01:00:00	51.05783	-4.27757	0	1.370	2.130	12.5	7.5	277	 12	8.8
  10-Mar-2022 01:30:00	51.05781	-4.27754	0	1.360	2.530	11.8	7.4	278	 12	8.8
  10-Mar-2022 02:00:00	51.05767	-4.27739	0	1.310	2.360	12.5	8.0	280	  8	8.8
  10-Mar-2022 02:30:00	51.05774	-4.27746	0	1.400	2.260	11.8	9.1	281	 11	8.8
  10-Mar-2022 03:00:00	51.05787	-4.27752	0	1.470	2.360	11.1	8.5	278	 10	8.8
  10-Mar-2022 03:30:00	51.05803	-4.27757	0	1.490	2.120	11.8	8.9	278	  9	8.8
  10-Mar-2022 04:00:00	51.05836	-4.27750	0	1.670	2.240	11.1	9.3	277	  9	8.8
  10-Mar-2022 04:30:00	51.05854	-4.27649	0	1.730	2.470	11.1	9.3	271	  7	8.8
  10-Mar-2022 05:00:00	51.05853	-4.27641	0	1.670	2.700	11.1	8.7	271	  7	8.8
  10-Mar-2022 05:30:00	51.05846	-4.27630	0	2.010	3.480	11.1	8.9	271	 10	8.8
  10-Mar-2022 06:00:00	51.05849	-4.27634	0	1.950	2.860	10.5	9.1	273	  7	8.8
  10-Mar-2022 06:30:00	51.05849	-4.27636	0	1.660	3.300	11.8	8.5	270	 11	8.8
  10-Mar-2022 07:00:00	51.05851	-4.27643	0	1.990	2.330	11.8	8.9	273	 12	8.8
  10-Mar-2022 07:30:00	51.05841	-4.27624	0	1.540	2.290	11.1	8.0	274	 14	8.8
  10-Mar-2022 08:00:00	51.05838	-4.27619	0	1.630	2.270	11.8	7.3	271	 14	8.8
  10-Mar-2022 08:30:00	51.05838	-4.27617	0	1.610	1.970	11.1	6.5	274	 13	8.8
  10-Mar-2022 09:00:00	51.05833	-4.27615	0	1.500	2.140	11.1	6.2	277	 17	8.8
  10-Mar-2022 09:30:00	51.05836	-4.27619	0	1.430	2.020	12.5	6.5	274	 10	8.8
  10-Mar-2022 10:00:00	51.05834	-4.27617	0	1.440	2.130	11.1	6.2	274	 10	8.8
  10-Mar-2022 10:30:00	51.05837	-4.27619	0	1.400	1.950	10.0	6.0	277	  8	8.8
  10-Mar-2022 11:00:00	51.05841	-4.27626	0	1.320	2.090	11.1	6.0	280	 12	8.8
  10-Mar-2022 11:30:00	51.05842	-4.27630	0	1.350	1.990	11.1	6.2	281	 13	8.8
  10-Mar-2022 12:00:00	51.05853	-4.27679	0	1.230	1.920	10.5	5.9	277	 12	8.8
  10-Mar-2022 12:30:00	51.05782	-4.27752	0	1.340	1.940	12.5	6.7	287	  9	8.9
  10-Mar-2022 13:00:00	51.05767	-4.27739	0	1.130	1.900	12.5	6.5	288	  8	8.9
  10-Mar-2022 13:30:00	51.05775	-4.27748	0	1.390	2.270	10.5	7.1	278	  9	8.9
  10-Mar-2022 14:00:00	51.05773	-4.27739	0	1.220	1.630	11.8	6.6	280	 11	9.0
  10-Mar-2022 14:30:00	51.05778	-4.27733	0	1.220	2.090	11.8	6.3	277	  9	9.0
  10-Mar-2022 15:00:00	51.05802	-4.27729	0	1.210	1.640	10.5	6.6	276	  6	9.0
  10-Mar-2022 15:30:00	51.05854	-4.27709	0	1.080	1.700	11.8	5.7	281	 11	8.9
  10-Mar-2022 16:00:00	51.05854	-4.27662	0	1.090	1.690	11.8	5.9	280	 11	8.9
  10-Mar-2022 16:30:00	51.05856	-4.27660	0	1.240	1.550	11.1	6.1	277	  8	8.9
  10-Mar-2022 17:00:00	51.05853	-4.27647	0	1.150	1.830	10.5	5.8	270	 11	8.9
  10-Mar-2022 17:30:00	51.05852	-4.27645	0	1.260	2.060	11.1	6.3	274	 10	8.9
  10-Mar-2022 18:00:00	51.05850	-4.27639	0	1.240	2.010	11.1	6.6	274	  7	8.9
  10-Mar-2022 18:30:00	51.05851	-4.27639	0	1.260	1.800	11.1	7.1	276	 10	8.8
  10-Mar-2022 19:00:00	51.05852	-4.27645	0	1.090	1.750	10.5	7.1	273	 13	8.9
  10-Mar-2022 19:30:00	51.05855	-4.27658	0	1.200	1.840	10.5	7.3	271	  8	8.9
  10-Mar-2022 20:00:00	51.05856	-4.27658	0	1.160	1.850	11.1	6.9	271	 12	8.8
  10-Mar-2022 20:30:00	51.05856	-4.27658	0	1.090	1.790	11.1	7.1	274	 13	8.8
  10-Mar-2022 21:00:00	51.05856	-4.27660	0	1.120	1.510	10.5	7.1	274	 11	8.8
  10-Mar-2022 21:30:00	51.05856	-4.27671	0	0.990	1.430	11.1	6.7	270	 10	8.8
  10-Mar-2022 22:00:00	51.05856	-4.27688	0	0.970	1.430	11.1	6.6	271	 13	8.8
  10-Mar-2022 22:30:00	51.05853	-4.27716	0	1.000	1.580	11.1	6.2	277	 14	8.8
  10-Mar-2022 23:00:00	51.05844	-4.27737	0	1.060	1.620	11.1	6.7	273	  9	8.8
  10-Mar-2022 23:30:00	51.05829	-4.27757	0	0.990	1.540	11.1	6.5	274	 11	8.8
  11-Mar-2022 00:00:00	51.05819	-4.27763	0	1.090	1.850	11.1	7.5	276	 11	8.8
  11-Mar-2022 00:30:00	51.05808	-4.27765	0	1.160	1.540	11.1	8.3	276	  9	8.8
  11-Mar-2022 01:00:00	51.05805	-4.27765	0	1.080	2.120	11.1	8.3	273	 14	8.8
  11-Mar-2022 01:30:00	51.05795	-4.27765	0	1.250	1.750	11.8	8.9	277	  9	8.8
  11-Mar-2022 02:00:00	51.05793	-4.27763	0	1.230	2.090	10.5	8.9	274	  9	8.8
  11-Mar-2022 02:30:00	51.05799	-4.27765	0	1.450	2.070	13.3	8.5	283	 12	8.8
  11-Mar-2022 03:00:00	51.05802	-4.27761	0	1.650	2.830	11.8	8.5	276	 11	8.8
  11-Mar-2022 03:30:00	51.05821	-4.27763	0	1.870	2.640	13.3	8.7	284	 10	8.8
  11-Mar-2022 04:00:00	51.05836	-4.27750	0	1.870	3.470	14.3	8.5	281	 10	8.8
  11-Mar-2022 04:30:00	51.05853	-4.27722	0	1.990	3.300	12.5	8.2	281	 11	8.8
  11-Mar-2022 05:00:00	51.05849	-4.27733	0	2.270	3.170	11.8	8.7	278	 11	8.8
  11-Mar-2022 05:30:00	51.05847	-4.27737	0	2.340	3.610	11.8	8.7	273	 10	8.8
  11-Mar-2022 06:00:00	51.05853	-4.27724	0	2.530	4.350	11.8	9.1	274	  9	8.8
  11-Mar-2022 06:30:00	51.05855	-4.27711	0	2.380	3.090	12.5	8.9	277	  9	8.8
  11-Mar-2022 07:00:00	51.05857	-4.27692	0	2.400	3.830	12.5	8.9	270	  8	8.8
  11-Mar-2022 07:30:00	51.05857	-4.27679	0	2.050	3.630	13.3	8.0	276	 14	8.8
  11-Mar-2022 08:00:00	51.05856	-4.27679	0	2.550	3.610	12.5	9.3	273	  8	8.8
  11-Mar-2022 08:30:00	51.05857	-4.27692	0	2.320	3.290	13.3	8.9	273	  8	8.8
  11-Mar-2022 09:00:00	51.05857	-4.27684	0	2.280	3.970	14.3	9.5	280	  8	8.8
  11-Mar-2022 09:30:00	51.05856	-4.27669	0	2.130	3.640	12.5	9.8	277	 10	8.8
  11-Mar-2022 10:00:00	51.05856	-4.27666	0	2.330	3.090	13.3	9.8	278	 12	8.8
  11-Mar-2022 10:30:00	51.05855	-4.27658	0	2.300	3.640	14.3	10.3	283	  8	8.8
  11-Mar-2022 11:00:00	51.05856	-4.27666	0	2.310	3.700	13.3	10.8	273	 12	8.9
  11-Mar-2022 11:30:00	51.05854	-4.27671	0	2.420	3.670	13.3	10.8	278	 11	8.9
  11-Mar-2022 12:00:00	51.05856	-4.27679	0	2.630	4.690	13.3	11.1	280	  8	8.9
  11-Mar-2022 12:30:00	51.05856	-4.27694	0	2.660	4.000	12.5	10.8	278	  6	8.9
  11-Mar-2022 13:00:00	51.05850	-4.27694	0	2.420	3.540	12.5	10.5	281	  8	8.9
  11-Mar-2022 13:30:00	51.05831	-4.27727	0	2.550	3.690	13.3	10.8	283	  7	8.9
  11-Mar-2022 14:00:00	51.05809	-4.27748	0	2.560	3.510	12.5	11.1	276	  6	8.9
  11-Mar-2022 14:30:00	51.05814	-4.27746	0	2.630	3.970	18.2	11.1	288	  8	8.9
  11-Mar-2022 15:00:00	51.05839	-4.27729	0	2.540	3.710	18.2	10.3	290	  8	8.9
  11-Mar-2022 15:30:00	51.05843	-4.27705	2	2.650	4.170	11.8	10.3	280	  7	8.9
  11-Mar-2022 16:00:00	51.05852	-4.27673	0	2.770	3.740	20.0	10.5	288	 11	8.9
  11-Mar-2022 16:30:00	51.05855	-4.27662	0	2.570	4.450	20.0	10.5	292	 15	8.9
  11-Mar-2022 17:00:00	51.05854	-4.27654	2	2.790	4.460	16.7	10.3	288	 10	8.9
  11-Mar-2022 17:30:00	51.05857	-4.27679	0	2.390	3.670	20.0	9.8	287	 12	8.9
  11-Mar-2022 18:00:00	51.05857	-4.27669	0	2.570	3.610	12.5	10.0	274	  7	8.9
  11-Mar-2022 18:30:00	51.05858	-4.27669	0	2.530	4.430	13.3	9.5	278	  7	8.9
  11-Mar-2022 19:00:00	51.05857	-4.27666	0	2.590	4.120	13.3	10.3	280	  8	8.9
  11-Mar-2022 19:30:00	51.05857	-4.27675	0	2.240	3.140	18.2	9.5	287	 13	8.9
  11-Mar-2022 20:00:00	51.05857	-4.27664	0	2.640	4.220	18.2	10.5	290	 12	8.9
  11-Mar-2022 20:30:00	51.05857	-4.27662	0	2.550	3.680	16.7	10.5	283	  9	8.8
  11-Mar-2022 21:00:00	51.05857	-4.27660	0	2.400	3.110	15.4	10.0	281	 13	8.9
  11-Mar-2022 21:30:00	51.05856	-4.27656	0	2.350	3.300	12.5	10.3	276	  9	8.9
  11-Mar-2022 22:00:00	51.05855	-4.27658	0	2.190	2.960	15.4	9.5	280	 11	8.9
  11-Mar-2022 22:30:00	51.05855	-4.27658	0	2.120	3.380	18.2	8.9	284	 20	8.9
  11-Mar-2022 23:00:00	51.05847	-4.27634	0	2.300	3.120	18.2	9.1	280	 15	8.9
  11-Mar-2022 23:30:00	51.05842	-4.27628	0	2.380	3.960	16.7	8.7	284	 18	8.9
  12-Mar-2022 00:00:00	51.05844	-4.27630	0	2.160	3.250	18.2	7.5	280	 21	8.9
  12-Mar-2022 00:30:00	51.05846	-4.27636	0	2.040	3.450	15.4	7.5	280	 10	8.9
  12-Mar-2022 01:00:00	51.05849	-4.27643	0	2.240	3.240	14.3	7.8	278	  8	8.9
  12-Mar-2022 01:30:00	51.05844	-4.27636	0	2.470	3.180	18.2	8.5	284	 13	8.9
  12-Mar-2022 02:00:00	51.05850	-4.27666	0	2.110	3.510	18.2	7.8	288	 14	8.9
  12-Mar-2022 02:30:00	51.05841	-4.27739	0	2.370	3.110	16.7	8.9	292	  8	8.8
  12-Mar-2022 03:00:00	51.05838	-4.27746	0	2.320	3.300	16.7	8.9	288	 10	8.9
  12-Mar-2022 03:30:00	51.05838	-4.27746	0	2.160	3.830	18.2	8.9	288	 17	8.8
  12-Mar-2022 04:00:00	51.05849	-4.27731	0	2.360	3.150	18.2	9.5	295	 14	8.8
  12-Mar-2022 04:30:00	51.05857	-4.27714	0	1.930	3.790	16.7	7.8	297	 15	8.8
  12-Mar-2022 05:00:00	51.05857	-4.27690	0	2.370	3.100	16.7	8.7	294	 11	8.8
  12-Mar-2022 05:30:00	51.05860	-4.27684	0	2.180	3.460	18.2	8.9	298	 15	8.8
  12-Mar-2022 06:00:00	51.05858	-4.27664	0	2.430	3.150	16.7	8.5	294	  8	8.8
  12-Mar-2022 06:30:00	51.05857	-4.27662	0	2.290	3.750	14.3	8.0	284	  9	8.8
  12-Mar-2022 07:00:00	51.05857	-4.27658	0	2.470	3.480	16.7	8.9	294	 13	8.8
  12-Mar-2022 07:30:00	51.05858	-4.27671	0	2.300	3.390	16.7	8.9	291	 16	8.8
  12-Mar-2022 08:00:00	51.05858	-4.27681	0	2.330	3.740	15.4	8.5	284	 12	8.8
  12-Mar-2022 08:30:00	51.05857	-4.27662	0	2.130	3.420	14.3	8.0	288	 12	8.8
  12-Mar-2022 09:00:00	51.05857	-4.27662	0	2.290	3.260	15.4	8.9	278	 17	8.8
  12-Mar-2022 09:30:00	51.05857	-4.27675	0	2.170	3.190	16.7	8.9	287	 18	8.9
  12-Mar-2022 10:00:00	51.05857	-4.27679	0	2.080	3.100	16.7	8.7	291	 16	8.9
  12-Mar-2022 10:30:00	51.05856	-4.27658	0	2.100	3.480	15.4	8.3	283	 18	8.9
  12-Mar-2022 11:00:00	51.05854	-4.27651	0	2.150	3.460	16.7	8.2	283	 20	8.9
  12-Mar-2022 11:30:00	51.05856	-4.27666	0	2.180	2.800	15.4	8.2	283	 15	8.9
  12-Mar-2022 12:00:00	51.05856	-4.27666	0	2.130	4.020	15.4	7.5	277	 15	8.9
  12-Mar-2022 12:30:00	51.05857	-4.27679	0	1.810	3.000	16.7	6.8	284	 12	8.9
  12-Mar-2022 13:00:00	51.05857	-4.27688	0	2.100	3.360	13.3	7.5	274	  9	8.9
  12-Mar-2022 13:30:00	51.05853	-4.27714	0	1.860	3.090	12.5	6.7	278	 13	8.9
  12-Mar-2022 14:00:00	51.05850	-4.27722	2	2.100	3.290	16.7	6.8	288	 17	8.9
  12-Mar-2022 14:30:00	51.05850	-4.27724	0	2.190	3.060	13.3	7.4	280	  9	8.9
  12-Mar-2022 15:00:00	51.05842	-4.27744	0	2.050	2.670	13.3	6.7	280	  9	8.9
  12-Mar-2022 15:30:00	51.05835	-4.27748	0	1.770	2.710	15.4	6.1	287	 14	8.9
  12-Mar-2022 16:00:00	51.05840	-4.27746	0	1.830	2.640	12.5	5.8	278	 12	8.9
  12-Mar-2022 16:30:00	51.05839	-4.27746	0	1.630	2.310	15.4	5.6	292	 20	8.9
  12-Mar-2022 17:00:00	51.05849	-4.27735	0	1.660	2.760	15.4	6.1	283	 14	8.9
  12-Mar-2022 17:30:00	51.05852	-4.27724	0	1.630	2.400	12.5	5.5	283	 11	8.9
  12-Mar-2022 18:00:00	51.05851	-4.27731	0	1.610	2.970	15.4	6.2	287	 13	8.9
  12-Mar-2022 18:30:00	51.05853	-4.27724	0	1.600	2.310	14.3	6.2	284	 11	8.9
  12-Mar-2022 19:00:00	51.05857	-4.27714	0	1.500	2.260	13.3	5.8	273	 13	8.9
  12-Mar-2022 19:30:00	51.05854	-4.27716	0	1.390	2.200	15.4	5.3	290	 22	8.9
  12-Mar-2022 20:00:00	51.05856	-4.27703	0	1.590	2.290	15.4	6.0	286	 15	8.9
  12-Mar-2022 20:30:00	51.05858	-4.27686	0	1.470	2.230	15.4	5.8	281	 13	8.9
  12-Mar-2022 21:00:00	51.05858	-4.27686	2	1.510	2.390	11.8	5.9	271	 11	8.9
  12-Mar-2022 21:30:00	51.05858	-4.27681	0	1.510	2.480	15.4	6.0	277	 17	8.8
  12-Mar-2022 22:00:00	51.05855	-4.27656	0	1.500	2.370	15.4	6.6	273	 11	8.9
  12-Mar-2022 22:30:00	51.05857	-4.27669	0	1.450	2.340	15.4	6.2	278	 11	8.8
  12-Mar-2022 23:00:00	51.05856	-4.27660	0	1.530	2.310	15.4	6.5	281	 17	8.8
  12-Mar-2022 23:30:00	51.05860	-4.27669	0	1.360	2.200	13.3	5.2	283	 14	8.8
  13-Mar-2022 00:00:00	51.05856	-4.27656	0	1.420	2.220	14.3	5.8	273	 16	8.8
  13-Mar-2022 00:30:00	51.05857	-4.27662	0	1.420	2.170	12.5	6.1	274	 16	8.8
  13-Mar-2022 01:00:00	51.05856	-4.27656	0	1.670	3.060	12.5	6.2	271	 14	8.8
  13-Mar-2022 01:30:00	51.05856	-4.27662	0	1.870	2.950	11.8	7.5	267	 11	8.8
  13-Mar-2022 02:00:00	51.05858	-4.27679	0	1.880	3.150	12.5	7.0	270	 12	8.8
  13-Mar-2022 02:30:00	51.05857	-4.27677	0	2.250	3.580	12.5	8.2	269	  8	8.8
  13-Mar-2022 03:00:00	51.05857	-4.27701	0	2.270	3.430	12.5	8.9	273	  6	8.8
  13-Mar-2022 03:30:00	51.05860	-4.27690	0	2.700	4.200	12.5	9.1	270	  7	8.8
  13-Mar-2022 04:00:00	51.05851	-4.27718	0	2.610	4.200	12.5	9.1	274	  7	8.8
  13-Mar-2022 04:30:00	51.05831	-4.27754	0	2.620	4.190	12.5	10.0	273	  8	8.8
  13-Mar-2022 05:00:00	51.05817	-4.27761	0	2.390	4.200	13.3	9.5	271	  9	8.8
  13-Mar-2022 05:30:00	51.05804	-4.27761	0	2.720	4.180	12.5	9.8	270	  7	8.8
  13-Mar-2022 06:00:00	51.05804	-4.27763	0	2.590	3.810	12.5	9.5	270	  7	8.8
  13-Mar-2022 06:30:00	51.05813	-4.27759	0	2.940	3.880	13.3	10.3	273	  6	8.8
  13-Mar-2022 07:00:00	51.05837	-4.27750	0	2.420	3.740	12.5	8.7	273	  8	8.8
  13-Mar-2022 07:30:00	51.05834	-4.27748	0	2.480	3.890	12.5	8.9	273	 10	8.8
  13-Mar-2022 08:00:00	51.05847	-4.27737	0	2.640	3.970	13.3	9.3	276	  8	8.8
  13-Mar-2022 08:30:00	51.05856	-4.27709	0	2.400	3.670	12.5	8.3	274	 11	8.8
  13-Mar-2022 09:00:00	51.05857	-4.27671	0	2.810	4.280	12.5	8.9	274	  8	8.8
  13-Mar-2022 09:30:00	51.05857	-4.27681	0	2.280	4.350	13.3	8.2	276	 12	8.8
  13-Mar-2022 10:00:00	51.05855	-4.27651	0	2.050	3.880	12.5	7.3	271	 14	8.8
  13-Mar-2022 10:30:00	51.05851	-4.27641	0	2.210	3.360	12.5	7.7	274	 13	8.8
  13-Mar-2022 11:00:00	51.05849	-4.27639	0	2.110	3.990	12.5	7.7	274	 12	8.8
  13-Mar-2022 11:30:00	51.05848	-4.27634	0	2.040	2.850	11.8	7.5	276	 10	8.9
  13-Mar-2022 12:00:00	51.05843	-4.27626	0	1.950	2.940	14.3	7.1	271	 14	8.9
  13-Mar-2022 12:30:00	51.05841	-4.27621	0	1.930	3.010	13.3	7.0	273	 13	8.9
  13-Mar-2022 13:00:00	51.05841	-4.27621	0	1.970	2.780	13.3	7.1	273	 14	8.9
  13-Mar-2022 13:30:00	51.05842	-4.27630	0	1.850	3.040	12.5	7.1	271	 10	8.9
  13-Mar-2022 14:00:00	51.05840	-4.27626	0	1.900	2.780	12.5	7.3	270	  9	8.9
  13-Mar-2022 14:30:00	51.05839	-4.27621	0	1.850	3.110	11.8	7.0	273	 10	8.9
  13-Mar-2022 15:00:00	51.05835	-4.27619	0	1.780	2.500	13.3	6.9	276	 12	8.9
  13-Mar-2022 15:30:00	51.05828	-4.27611	0	1.840	2.460	11.1	7.0	273	  9	8.9
  13-Mar-2022 16:00:00	51.05816	-4.27604	0	1.920	3.130	13.3	7.3	278	  9	8.9
  13-Mar-2022 16:30:00	51.05797	-4.27608	0	2.010	2.470	12.5	7.7	276	  5	8.9
  13-Mar-2022 17:00:00	51.05762	-4.27669	0	1.970	2.770	11.8	7.7	278	  8	8.9
  13-Mar-2022 17:30:00	51.05766	-4.27729	0	1.940	3.540	13.3	7.8	281	 10	8.9
  13-Mar-2022 18:00:00	51.05763	-4.27727	0	1.880	3.670	11.1	7.8	278	  7	8.9
  13-Mar-2022 18:30:00	51.05766	-4.27735	0	2.210	3.000	11.8	8.3	278	  8	8.8
  13-Mar-2022 19:00:00	51.05774	-4.27744	0	2.000	3.330	11.8	8.3	280	  9	8.8
  13-Mar-2022 19:30:00	51.05783	-4.27748	0	2.170	3.710	11.8	8.7	281	  8	8.8
  13-Mar-2022 20:00:00	51.05801	-4.27694	0	2.330	3.280	13.3	8.9	280	  9	8.8
  13-Mar-2022 20:30:00	51.05853	-4.27660	0	2.100	3.410	13.3	8.5	283	  8	8.8
  13-Mar-2022 21:00:00	51.05851	-4.27645	0	2.420	3.180	13.3	8.7	274	  6	8.8
  13-Mar-2022 21:30:00	51.05854	-4.27651	0	1.970	2.800	11.8	8.0	280	 12	8.8
  13-Mar-2022 22:00:00	51.05852	-4.27643	0	2.140	2.940	11.1	8.2	276	 10	8.8
  13-Mar-2022 22:30:00	51.05850	-4.27636	0	2.220	3.810	11.8	8.2	274	  7	8.8
  13-Mar-2022 23:00:00	51.05850	-4.27634	0	2.150	3.020	11.8	8.0	273	 10	8.8
  13-Mar-2022 23:30:00	51.05849	-4.27632	0	2.100	2.830	11.8	7.8	273	  9	8.8
  14-Mar-2022 00:00:00	51.05849	-4.27634	0	1.900	2.600	12.5	7.4	273	 10	8.8
  14-Mar-2022 00:30:00	51.05848	-4.27630	0	1.880	3.080	12.5	7.1	273	 14	8.8
  14-Mar-2022 01:00:00	51.05847	-4.27626	0	2.110	3.070	11.1	7.8	271	 11	8.8
  14-Mar-2022 01:30:00	51.05849	-4.27632	0	1.840	2.470	12.5	7.5	274	 11	8.8
  14-Mar-2022 02:00:00	51.05848	-4.27630	0	1.770	2.400	11.8	7.4	274	 10	8.8
  14-Mar-2022 02:30:00	51.05843	-4.27630	0	1.670	2.130	10.0	6.8	276	 11	8.8
  14-Mar-2022 03:00:00	51.05848	-4.27636	0	1.400	2.110	11.8	6.2	283	 14	8.8
  14-Mar-2022 03:30:00	51.05852	-4.27645	0	1.500	2.050	10.0	6.3	274	 11	8.8
  14-Mar-2022 04:00:00	51.05855	-4.27666	0	1.360	2.180	12.5	6.2	280	 12	8.8
  14-Mar-2022 04:30:00	51.05846	-4.27716	0	1.300	1.710	12.5	6.2	287	  9	8.8
