Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  06-Jan-2018 19:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  06-Jan-2018 19:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  06-Jan-2018 20:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  06-Jan-2018 20:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  06-Jan-2018 21:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  06-Jan-2018 21:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  06-Jan-2018 22:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  06-Jan-2018 22:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  06-Jan-2018 23:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  06-Jan-2018 23:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 00:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 00:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 01:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 01:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 02:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 02:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 03:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 03:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 04:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 04:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 05:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 05:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 06:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 06:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 07:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 07:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 08:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 08:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 09:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 09:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 10:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 10:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 11:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 11:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 12:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 12:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 13:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 13:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 14:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 14:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 15:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 15:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 16:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 16:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 17:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 17:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 18:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 18:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 19:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 19:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 20:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 20:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 21:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 21:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 22:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 22:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 23:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  07-Jan-2018 23:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 00:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 00:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 01:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 01:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 02:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 02:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 03:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 03:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 04:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 04:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 05:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 05:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 06:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 06:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 07:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 07:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 08:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 08:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 09:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 09:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 10:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 10:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 11:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 11:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 12:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 12:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 13:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 13:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 14:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 14:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 15:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 15:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 16:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 16:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 17:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 17:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 18:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 18:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 19:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 19:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 20:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 20:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 21:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 21:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 22:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 22:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 23:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2018 23:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 00:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 00:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 01:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 01:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 02:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 02:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 03:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 03:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 04:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 04:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 05:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 05:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 06:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 06:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 07:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 07:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 08:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 08:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 09:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 09:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 10:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 10:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 11:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 11:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 12:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 12:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 13:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 13:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 14:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 14:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 15:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 15:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 16:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 16:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 17:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 17:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 18:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 18:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 19:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 19:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 20:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 20:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 21:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 21:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 22:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 22:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 23:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  09-Jan-2018 23:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 00:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 00:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 01:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 01:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 02:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 02:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 03:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 03:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 04:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 04:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 05:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 05:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 06:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 06:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 07:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 07:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 08:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 08:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 09:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 09:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 10:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 10:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 11:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 11:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 12:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 12:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 13:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 13:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 14:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 14:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 15:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 15:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 16:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 16:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 17:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 17:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 18:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 18:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 19:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 19:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 20:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 20:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 21:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 21:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 22:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 22:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 23:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  10-Jan-2018 23:30:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  11-Jan-2018 00:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  11-Jan-2018 00:30:00	51.02600	-4.20004	8	0.020	9999.000	25.0	8.0	188	 57	7.6
  11-Jan-2018 01:00:00	51.02600	-4.20004	1	0.600	2.370	10.5	5.1	294	 19	9999.0
  11-Jan-2018 01:30:00	51.07175	-4.21396	8	1.830	2.620	15.4	11.1	294	 16	7.4
  11-Jan-2018 02:00:00	51.10782	-4.25669	8	1.640	2.480	14.3	11.8	291	  6	7.5
  11-Jan-2018 02:30:00	51.10763	-4.25712	8	1.560	2.400	14.3	11.4	269	  8	7.7
  11-Jan-2018 03:00:00	51.10772	-4.25748	8	1.680	2.360	15.4	11.8	271	 12	7.8
  11-Jan-2018 03:30:00	51.10772	-4.25748	8	1.630	2.580	15.4	11.8	262	  9	7.7
  11-Jan-2018 04:00:00	51.10778	-4.25757	8	1.650	2.500	15.4	11.8	270	 10	7.7
  11-Jan-2018 04:30:00	51.10770	-4.25748	8	1.590	2.670	15.4	11.8	273	 12	7.7
  11-Jan-2018 05:00:00	51.10766	-4.25735	8	1.790	2.410	16.7	12.1	278	 10	7.6
  11-Jan-2018 05:30:00	51.10768	-4.25746	8	1.690	2.440	15.4	11.8	273	 10	7.6
  11-Jan-2018 06:00:00	51.10774	-4.25757	8	1.710	2.380	16.7	11.8	266	 19	7.5
  11-Jan-2018 06:30:00	51.10787	-4.25752	8	1.800	2.650	16.7	12.1	291	 12	7.5
  11-Jan-2018 07:00:00	51.10821	-4.25731	8	1.610	2.670	14.3	11.8	295	 12	7.5
  11-Jan-2018 07:30:00	51.10819	-4.25725	8	1.690	2.220	14.3	11.8	293	 11	7.5
  11-Jan-2018 08:00:00	51.10816	-4.25729	8	1.680	2.710	14.3	11.1	287	 12	7.5
  11-Jan-2018 08:30:00	51.10822	-4.25707	8	1.590	2.130	15.4	11.1	300	 19	7.5
  11-Jan-2018 09:00:00	51.10824	-4.25716	8	1.900	2.980	15.4	11.4	293	 14	7.5
  11-Jan-2018 09:30:00	51.10833	-4.25733	8	1.510	2.760	15.4	11.1	295	 13	7.3
  11-Jan-2018 10:00:00	51.10832	-4.25744	8	1.490	2.340	14.3	10.8	290	 12	7.2
  11-Jan-2018 10:30:00	51.07224	-4.27754	0	1.600	2.770	13.3	11.1	283	 17	8.8
  11-Jan-2018 11:00:00	51.05836	-4.27632	0	1.680	2.580	12.5	10.0	277	 11	8.7
  11-Jan-2018 11:30:00	51.05857	-4.27634	0	1.510	2.400	15.4	10.0	280	 12	8.7
  11-Jan-2018 12:00:00	51.05860	-4.27641	2	1.620	2.650	11.1	9.5	278	  7	8.8
  11-Jan-2018 12:30:00	51.05858	-4.27643	0	1.710	2.610	14.3	10.0	287	  8	8.9
  11-Jan-2018 13:00:00	51.05857	-4.27645	0	1.540	2.300	15.4	9.3	288	  8	8.9
  11-Jan-2018 13:30:00	51.05857	-4.27643	0	1.660	2.290	13.3	9.5	287	 10	8.9
  11-Jan-2018 14:00:00	51.05860	-4.27647	0	1.560	2.640	15.4	9.3	286	 10	9.0
  11-Jan-2018 14:30:00	51.05835	-4.27641	0	1.760	2.200	14.3	9.5	288	  9	8.9
  11-Jan-2018 15:00:00	51.05772	-4.27681	0	1.630	2.940	14.3	9.1	280	 11	8.9
  11-Jan-2018 15:30:00	51.05772	-4.27705	0	1.650	2.710	14.3	9.1	286	 10	8.8
  11-Jan-2018 16:00:00	51.05774	-4.27716	0	1.600	2.500	13.3	9.5	278	 12	8.8
  11-Jan-2018 16:30:00	51.05773	-4.27711	0	1.640	2.590	14.3	9.8	277	 10	8.7
  11-Jan-2018 17:00:00	51.05772	-4.27707	0	1.830	2.810	14.3	10.3	278	 10	8.7
  11-Jan-2018 17:30:00	51.05772	-4.27709	0	1.630	2.260	14.3	10.0	276	  9	8.8
  11-Jan-2018 18:00:00	51.05778	-4.27724	0	1.800	3.020	14.3	10.5	274	 11	8.7
  11-Jan-2018 18:30:00	51.05774	-4.27718	0	1.820	2.890	14.3	10.3	280	 10	8.6
  11-Jan-2018 19:00:00	51.05778	-4.27727	0	1.910	2.760	13.3	10.3	280	 10	8.7
  11-Jan-2018 19:30:00	51.05778	-4.27724	0	2.030	3.070	11.1	10.3	280	  7	8.7
  11-Jan-2018 20:00:00	51.05789	-4.27737	0	1.950	2.910	14.3	10.3	286	  9	8.7
  11-Jan-2018 20:30:00	51.05783	-4.27722	0	2.000	3.220	14.3	10.3	280	  9	8.7
  11-Jan-2018 21:00:00	51.05796	-4.27722	0	1.940	2.590	13.3	10.3	277	 10	8.7
  11-Jan-2018 21:30:00	51.05854	-4.27729	0	1.910	3.060	13.3	10.0	283	 12	8.7
  11-Jan-2018 22:00:00	51.05867	-4.27677	0	2.070	2.890	11.8	10.0	276	  7	8.6
  11-Jan-2018 22:30:00	51.05866	-4.27684	0	2.170	3.070	13.3	10.3	283	 11	8.6
  11-Jan-2018 23:00:00	51.05865	-4.27696	0	2.100	3.480	13.3	10.0	283	 12	8.7
  11-Jan-2018 23:30:00	51.05866	-4.27684	0	1.850	3.530	14.3	9.8	284	 12	8.7
  12-Jan-2018 00:00:00	51.05865	-4.27654	0	1.820	2.630	14.3	10.0	284	 11	8.8
  12-Jan-2018 00:30:00	51.05863	-4.27647	0	1.720	2.590	13.3	10.0	281	  9	8.8
  12-Jan-2018 01:00:00	51.05863	-4.27658	0	1.640	2.570	14.3	10.0	283	 11	8.8
  12-Jan-2018 01:30:00	51.05863	-4.27658	0	1.450	2.710	11.8	9.3	281	 11	8.8
  12-Jan-2018 02:00:00	51.05864	-4.27662	0	1.440	2.270	13.3	9.5	288	 11	8.7
  12-Jan-2018 02:30:00	51.05865	-4.27679	0	1.350	1.930	14.3	9.3	286	 11	8.7
  12-Jan-2018 03:00:00	51.05863	-4.27699	0	1.360	9999.000	14.3	9.5	284	 10	8.7
  12-Jan-2018 03:30:00	51.05848	-4.27733	0	1.440	1.980	13.3	10.0	283	  8	8.7
  12-Jan-2018 04:00:00	51.05834	-4.27750	0	1.360	1.870	14.3	9.5	284	 11	8.7
  12-Jan-2018 04:30:00	51.05810	-4.27752	0	1.450	1.830	14.3	10.3	286	  9	8.7
  12-Jan-2018 05:00:00	51.05798	-4.27748	2	1.240	1.670	11.1	9.5	276	  8	8.7
  12-Jan-2018 05:30:00	51.05794	-4.27742	0	1.390	2.410	14.3	9.8	284	  8	8.7
  12-Jan-2018 06:00:00	51.05791	-4.27742	0	1.290	2.660	14.3	10.0	280	 11	8.7
  12-Jan-2018 06:30:00	51.05783	-4.27729	0	1.220	1.880	14.3	9.5	278	 15	8.7
  12-Jan-2018 07:00:00	51.05780	-4.27729	0	1.420	2.240	12.5	9.8	274	 11	8.7
  12-Jan-2018 07:30:00	51.05795	-4.27746	0	1.400	2.640	11.8	9.3	278	 13	8.7
  12-Jan-2018 08:00:00	51.05819	-4.27761	0	1.440	2.290	13.3	10.0	286	 13	8.7
  12-Jan-2018 08:30:00	51.05837	-4.27752	0	1.540	2.010	13.3	9.8	284	 11	8.7
  12-Jan-2018 09:00:00	51.05852	-4.27739	0	1.360	1.790	11.1	9.8	276	  8	8.7
  12-Jan-2018 09:30:00	51.05865	-4.27705	0	1.550	2.120	13.3	9.8	281	 11	8.7
  12-Jan-2018 10:00:00	51.05866	-4.27669	0	1.410	2.120	12.5	9.8	280	 10	8.7
  12-Jan-2018 10:30:00	51.05864	-4.27651	0	1.280	1.950	12.5	9.5	280	 10	8.7
  12-Jan-2018 11:00:00	51.05863	-4.27643	0	1.480	2.700	12.5	9.5	280	 11	8.7
  12-Jan-2018 11:30:00	51.05863	-4.27647	0	1.570	2.010	12.5	9.1	277	  8	8.7
  12-Jan-2018 12:00:00	51.05865	-4.27651	0	1.330	2.130	13.3	7.3	278	 12	8.7
  12-Jan-2018 12:30:00	51.05862	-4.27649	0	1.190	1.860	12.5	6.9	277	 13	8.8
  12-Jan-2018 13:00:00	51.05861	-4.27643	0	1.110	1.610	12.5	7.8	281	 11	8.8
  12-Jan-2018 13:30:00	51.05864	-4.27651	0	1.040	2.120	13.3	8.2	278	 14	8.8
  12-Jan-2018 14:00:00	51.05865	-4.27651	0	1.060	1.850	12.5	8.0	281	 13	8.8
  12-Jan-2018 14:30:00	51.05864	-4.27660	0	1.070	1.510	13.3	8.0	283	 11	8.8
  12-Jan-2018 15:00:00	51.05864	-4.27675	0	1.100	1.520	13.3	8.2	286	 10	8.8
  12-Jan-2018 15:30:00	51.05858	-4.27711	0	0.960	1.510	12.5	8.5	286	 11	8.8
  12-Jan-2018 16:00:00	51.05848	-4.27739	0	1.050	1.670	13.3	9.1	284	  9	8.8
  12-Jan-2018 16:30:00	51.05825	-4.27757	0	1.040	1.370	13.3	9.1	283	  9	8.8
  12-Jan-2018 17:00:00	51.05808	-4.27752	0	1.060	1.650	13.3	9.1	284	  8	8.8
  12-Jan-2018 17:30:00	51.05793	-4.27746	0	1.170	1.630	13.3	9.3	284	  7	8.8
  12-Jan-2018 18:00:00	51.05790	-4.27744	0	1.090	1.520	13.3	9.3	284	  6	8.7
  12-Jan-2018 18:30:00	51.05787	-4.27739	0	1.150	1.720	13.3	9.5	283	  6	8.8
  12-Jan-2018 19:00:00	51.05789	-4.27742	0	1.110	1.870	12.5	9.1	284	 11	8.8
  12-Jan-2018 19:30:00	51.05791	-4.27742	0	1.240	1.480	10.5	8.9	277	  6	8.8
  12-Jan-2018 20:00:00	51.05794	-4.27744	0	1.250	1.830	12.5	9.1	281	 10	8.8
