Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  06-Feb-2010 11:30:00	51.05841	-4.27656	0	1.860	2.800	14.3	8.0	290	 12	7.7
  06-Feb-2010 12:00:00	51.05835	-4.27675	0	1.960	3.270	13.3	8.5	287	  8	7.7
  06-Feb-2010 12:30:00	51.05820	-4.27692	0	2.150	2.760	14.3	8.9	284	  8	7.8
  06-Feb-2010 13:00:00	51.05804	-4.27688	0	2.040	2.990	12.5	8.9	274	  6	7.8
  06-Feb-2010 13:30:00	51.05796	-4.27684	0	1.980	3.000	13.3	9.3	273	 10	7.8
  06-Feb-2010 14:00:00	51.05793	-4.27675	0	1.840	2.960	15.4	9.1	276	 12	7.7
  06-Feb-2010 14:30:00	51.05790	-4.27675	0	1.970	3.580	14.3	9.8	276	  9	7.8
  06-Feb-2010 15:00:00	51.05789	-4.27675	0	1.830	2.470	14.3	10.0	276	 12	7.8
  06-Feb-2010 15:30:00	51.05788	-4.27671	0	1.730	2.590	12.5	9.3	280	 11	7.8
  06-Feb-2010 16:00:00	51.05785	-4.27664	0	1.970	3.810	11.1	10.0	281	  9	7.8
  06-Feb-2010 16:30:00	51.05789	-4.27671	0	1.980	3.270	12.5	10.0	283	  9	7.7
  06-Feb-2010 17:00:00	51.05792	-4.27679	0	2.140	3.000	11.1	10.0	280	  6	7.5
  06-Feb-2010 17:30:00	51.05789	-4.27671	0	2.150	2.890	11.8	10.0	284	 10	7.7
  06-Feb-2010 18:00:00	51.05789	-4.27662	0	2.040	2.980	13.3	9.8	286	 10	7.5
  06-Feb-2010 18:30:00	51.05811	-4.27707	0	2.120	3.030	12.5	9.8	278	 11	7.5
  06-Feb-2010 19:00:00	51.05840	-4.27690	0	1.920	2.690	12.5	9.5	281	  6	7.6
  06-Feb-2010 19:30:00	51.05844	-4.27679	0	2.020	3.150	12.5	9.3	278	  9	7.3
  06-Feb-2010 20:00:00	51.05849	-4.27666	0	1.970	2.420	12.5	9.5	278	  8	7.5
  06-Feb-2010 20:30:00	51.05855	-4.27651	0	1.830	2.300	13.3	9.3	283	 10	7.5
  06-Feb-2010 21:00:00	51.05856	-4.27639	0	1.730	2.510	12.5	8.9	281	 13	7.5
  06-Feb-2010 21:30:00	51.05849	-4.27634	0	1.570	2.140	11.1	8.9	278	 10	7.5
  06-Feb-2010 22:00:00	51.05842	-4.27641	0	1.600	2.190	13.3	9.1	280	 11	7.4
  06-Feb-2010 22:30:00	51.05847	-4.27632	0	1.410	2.330	11.8	8.5	281	 10	7.3
  06-Feb-2010 23:00:00	51.05848	-4.27626	0	1.510	2.090	11.8	9.1	286	  8	7.3
  06-Feb-2010 23:30:00	51.05842	-4.27621	0	1.370	2.060	13.3	8.9	284	  8	7.3
  07-Feb-2010 00:00:00	51.05840	-4.27615	0	1.350	1.850	11.8	8.7	283	 10	7.3
  07-Feb-2010 00:30:00	51.05848	-4.27664	0	1.230	1.900	12.5	8.7	284	  8	7.3
  07-Feb-2010 01:00:00	51.05840	-4.27679	0	1.280	2.140	12.5	8.9	288	 12	7.4
  07-Feb-2010 01:30:00	51.05820	-4.27694	0	1.240	1.580	12.5	8.9	291	  9	7.3
  07-Feb-2010 02:00:00	51.05805	-4.27690	0	1.080	1.820	11.8	8.7	284	 12	7.3
  07-Feb-2010 02:30:00	51.05804	-4.27694	0	1.130	1.740	11.1	8.9	277	 10	7.4
  07-Feb-2010 03:00:00	51.05805	-4.27694	0	1.090	1.820	11.1	8.5	277	  9	7.4
  07-Feb-2010 03:30:00	51.05805	-4.27694	0	1.190	1.980	11.1	8.9	278	  9	7.3
  07-Feb-2010 04:00:00	51.05802	-4.27692	0	1.260	2.130	11.1	9.5	280	 11	7.3
  07-Feb-2010 04:30:00	51.05803	-4.27694	0	1.400	1.890	11.8	9.8	280	 10	7.3
  07-Feb-2010 05:00:00	51.05802	-4.27684	0	1.240	1.910	11.8	9.5	283	 12	7.4
  07-Feb-2010 05:30:00	51.05804	-4.27686	0	1.180	1.930	11.1	9.3	280	 10	7.4
  07-Feb-2010 06:00:00	51.05819	-4.27686	0	1.400	1.960	12.5	9.8	284	  9	7.4
  07-Feb-2010 06:30:00	51.05826	-4.27692	0	1.300	1.870	11.1	9.5	280	  7	7.4
  07-Feb-2010 07:00:00	51.05839	-4.27684	0	1.300	1.960	12.5	9.3	277	  8	7.4
  07-Feb-2010 07:30:00	51.05850	-4.27658	0	1.190	1.600	11.1	8.9	278	  9	7.5
  07-Feb-2010 08:00:00	51.05851	-4.27651	0	1.160	1.370	12.5	9.1	284	 10	7.5
  07-Feb-2010 08:30:00	51.05850	-4.27643	0	1.030	1.390	10.5	8.9	276	  7	7.4
  07-Feb-2010 09:00:00	51.05848	-4.27628	0	1.040	1.450	12.5	9.1	283	  8	7.4
  07-Feb-2010 09:30:00	51.05848	-4.27628	0	1.010	1.700	11.8	8.5	284	  8	7.4
  07-Feb-2010 10:00:00	51.05843	-4.27632	0	1.010	1.420	10.0	7.5	280	  7	7.3
  07-Feb-2010 10:30:00	51.05846	-4.27632	2	1.040	1.310	22.2	8.7	294	 13	7.3
  07-Feb-2010 11:00:00	51.05849	-4.27634	2	0.950	1.250	11.8	8.3	284	 11	7.4
  07-Feb-2010 11:30:00	51.05849	-4.27636	2	0.960	1.360	22.2	8.9	293	 15	7.4
  07-Feb-2010 12:00:00	51.05848	-4.27649	1	0.870	1.470	11.1	7.1	286	 13	7.4
  07-Feb-2010 12:30:00	51.05848	-4.27649	0	0.950	1.220	22.2	8.9	291	 14	7.4
  07-Feb-2010 13:00:00	51.05834	-4.27688	0	0.870	1.180	22.2	8.7	286	 18	7.4
  07-Feb-2010 13:30:00	51.05823	-4.27694	0	0.960	1.210	20.0	9.5	293	 18	7.3
  07-Feb-2010 14:00:00	51.05811	-4.27696	0	0.920	1.140	22.2	9.5	290	 19	7.3
  07-Feb-2010 14:30:00	51.05798	-4.27692	0	0.870	1.130	22.2	9.3	288	 21	7.3
  07-Feb-2010 15:00:00	51.05801	-4.27694	0	0.860	1.490	20.0	9.3	290	 23	7.3
  07-Feb-2010 15:30:00	51.05802	-4.27692	0	1.140	1.280	20.0	10.3	290	 14	7.4
  07-Feb-2010 16:00:00	51.05796	-4.27690	0	0.720	1.490	20.0	10.0	291	 15	7.3
  07-Feb-2010 16:30:00	51.05783	-4.27681	0	1.090	1.460	20.0	12.5	291	 10	7.3
  07-Feb-2010 17:00:00	51.05796	-4.27686	0	1.090	1.500	20.0	12.5	293	 12	7.3
  07-Feb-2010 17:30:00	51.05795	-4.27684	0	1.070	1.310	20.0	12.1	290	 12	7.3
  07-Feb-2010 18:00:00	51.05797	-4.27688	0	0.880	1.030	20.0	11.1	290	 15	7.3
  07-Feb-2010 18:30:00	51.05808	-4.27690	0	0.850	1.220	20.0	10.8	287	 14	7.3
  07-Feb-2010 19:00:00	51.05811	-4.27690	0	0.850	1.520	20.0	11.8	288	 19	7.3
  07-Feb-2010 19:30:00	51.05816	-4.27692	0	0.970	1.600	18.2	12.5	295	 11	7.3
  07-Feb-2010 20:00:00	51.05813	-4.27688	1	1.060	1.360	18.2	13.8	286	 10	7.3
  07-Feb-2010 20:30:00	51.05829	-4.27686	0	0.930	1.110	20.0	12.5	293	 12	7.3
  07-Feb-2010 21:00:00	51.05837	-4.27662	0	0.980	1.750	18.2	12.9	286	 15	7.3
  07-Feb-2010 21:30:00	51.05843	-4.27662	0	1.090	1.640	18.2	13.3	290	 13	7.3
  07-Feb-2010 22:00:00	51.05842	-4.27641	0	1.080	1.420	18.2	13.3	288	 14	7.3
  07-Feb-2010 22:30:00	51.05841	-4.27624	0	1.010	1.450	18.2	12.5	284	 17	7.3
  07-Feb-2010 23:00:00	51.05839	-4.27621	0	0.930	1.540	18.2	12.1	288	 18	7.3
  07-Feb-2010 23:30:00	51.05839	-4.27624	0	0.890	1.160	18.2	11.8	288	 19	7.3
  08-Feb-2010 00:00:00	51.05842	-4.27626	0	0.880	1.730	18.2	11.4	290	 12	7.3
  08-Feb-2010 00:30:00	51.05841	-4.27639	0	1.110	1.280	18.2	12.1	290	 10	7.3
  08-Feb-2010 01:00:00	51.05840	-4.27671	0	0.920	1.660	18.2	11.1	287	 14	7.2
  08-Feb-2010 01:30:00	51.05818	-4.27694	0	1.080	1.460	18.2	12.1	288	 12	7.2
  08-Feb-2010 02:00:00	51.05809	-4.27694	0	0.970	1.710	18.2	11.4	286	 11	7.2
  08-Feb-2010 02:30:00	51.05804	-4.27692	0	0.910	1.720	18.2	11.1	287	 16	7.2
  08-Feb-2010 03:00:00	51.05796	-4.27686	0	1.100	1.510	18.2	12.5	283	 16	7.2
  08-Feb-2010 03:30:00	51.05789	-4.27677	0	1.120	1.470	16.7	12.1	283	 14	7.2
  08-Feb-2010 04:00:00	51.05793	-4.27679	0	1.140	1.910	18.2	11.8	283	 15	7.1
  08-Feb-2010 04:30:00	51.05791	-4.27673	0	1.190	1.780	18.2	12.5	290	 14	7.0
  08-Feb-2010 05:00:00	51.05789	-4.27666	0	1.220	2.020	18.2	12.1	288	 19	7.1
  08-Feb-2010 05:30:00	51.05793	-4.27688	0	1.110	2.210	18.2	11.4	287	 12	7.2
  08-Feb-2010 06:00:00	51.05795	-4.27684	2	1.440	2.040	11.8	11.8	280	  6	7.2
  08-Feb-2010 06:30:00	51.05792	-4.27677	0	1.330	2.140	16.7	11.4	287	 14	7.2
  08-Feb-2010 07:00:00	51.05791	-4.27671	0	1.640	2.480	16.7	12.1	293	 10	7.3
  08-Feb-2010 07:30:00	51.05796	-4.27675	0	1.400	2.230	18.2	11.4	293	 17	7.1
  08-Feb-2010 08:00:00	51.05804	-4.27686	2	1.470	2.180	11.8	11.4	278	  8	7.2
  08-Feb-2010 08:30:00	51.05812	-4.27694	0	1.380	2.150	15.4	11.1	288	 12	7.0
  08-Feb-2010 09:00:00	51.05804	-4.27686	0	1.380	1.980	16.7	10.0	283	 12	7.1
  08-Feb-2010 09:30:00	51.05809	-4.27696	0	1.360	2.540	14.3	10.3	286	 12	7.1
  08-Feb-2010 10:00:00	51.05831	-4.27690	0	1.630	2.630	13.3	10.8	283	  7	7.1
  08-Feb-2010 10:30:00	51.05831	-4.27686	0	1.650	2.310	15.4	10.3	283	  9	7.1
  08-Feb-2010 11:00:00	51.05835	-4.27679	0	1.370	2.470	16.7	10.0	288	 11	7.2
  08-Feb-2010 11:30:00	51.05836	-4.27679	0	1.490	2.040	16.7	10.0	286	 10	7.2
  08-Feb-2010 12:00:00	51.05834	-4.27688	0	1.230	2.400	16.7	9.5	288	 18	7.2
  08-Feb-2010 12:30:00	51.05834	-4.27690	0	1.530	2.250	13.3	8.9	281	  8	7.2
  08-Feb-2010 13:00:00	51.05834	-4.27690	0	1.390	2.220	12.5	7.7	283	  7	7.3
  08-Feb-2010 13:30:00	51.05813	-4.27699	2	1.280	1.830	16.7	6.9	283	 16	7.3
  08-Feb-2010 14:00:00	51.05804	-4.27692	0	1.340	2.360	12.5	6.9	276	  8	7.3
  08-Feb-2010 14:30:00	51.05804	-4.27694	0	1.430	2.630	15.4	7.0	280	 13	7.3
  08-Feb-2010 15:00:00	51.05798	-4.27692	0	1.320	2.050	16.7	6.2	280	 20	7.3
  08-Feb-2010 15:30:00	51.05802	-4.27692	0	1.170	1.990	13.3	6.1	271	 13	7.4
  08-Feb-2010 16:00:00	51.05798	-4.27692	0	1.330	1.720	14.3	7.5	274	 14	7.3
  08-Feb-2010 16:30:00	51.05794	-4.27688	0	1.170	1.600	12.5	7.4	269	 13	7.4
  08-Feb-2010 17:00:00	51.05793	-4.27681	0	1.160	1.710	16.7	7.8	280	 18	7.4
  08-Feb-2010 17:30:00	51.05791	-4.27679	0	1.190	1.750	16.7	7.7	281	 15	7.4
  08-Feb-2010 18:00:00	51.05793	-4.27684	0	1.110	2.120	16.7	8.3	286	 22	7.3
  08-Feb-2010 18:30:00	51.05792	-4.27681	0	1.250	1.760	14.3	6.9	281	 12	7.3
  08-Feb-2010 19:00:00	51.05798	-4.27690	0	1.160	2.340	15.4	6.6	276	 16	7.3
  08-Feb-2010 19:30:00	51.05801	-4.27690	0	1.400	2.020	16.7	7.4	280	 13	7.3
  08-Feb-2010 20:00:00	51.05804	-4.27694	2	1.260	1.960	13.3	6.1	280	 15	7.3
  08-Feb-2010 20:30:00	51.05796	-4.27690	0	1.270	2.440	16.7	6.3	281	 12	7.3
  08-Feb-2010 21:00:00	51.05802	-4.27699	0	1.210	2.140	15.4	6.1	290	 18	7.3
  08-Feb-2010 21:30:00	51.05798	-4.27694	0	1.230	1.900	14.3	5.6	284	 14	7.3
  08-Feb-2010 22:00:00	51.05794	-4.27688	0	1.220	1.960	15.4	5.6	286	 10	7.3
  08-Feb-2010 22:30:00	51.05802	-4.27699	0	1.230	1.630	15.4	5.9	287	 14	7.3
  08-Feb-2010 23:00:00	51.05802	-4.27692	0	1.080	1.820	13.3	5.6	284	 12	7.3
  08-Feb-2010 23:30:00	51.05811	-4.27701	0	1.130	2.240	15.4	6.5	290	 13	7.3
  09-Feb-2010 00:00:00	51.05810	-4.27699	0	1.210	1.960	14.3	6.6	281	  8	7.3
  09-Feb-2010 00:30:00	51.05813	-4.27699	0	1.240	2.440	13.3	5.8	284	 10	7.3
  09-Feb-2010 01:00:00	51.05809	-4.27696	0	1.270	1.940	15.4	6.3	283	 15	7.4
  09-Feb-2010 01:30:00	51.05806	-4.27696	0	1.080	2.060	15.4	6.1	280	 12	7.4
  09-Feb-2010 02:00:00	51.05812	-4.27696	0	1.190	1.670	15.4	6.0	286	 14	7.4
  09-Feb-2010 02:30:00	51.05818	-4.27699	0	1.120	1.840	13.3	5.6	278	 13	7.3
  09-Feb-2010 03:00:00	51.05813	-4.27699	0	1.090	1.880	14.3	5.6	277	 13	7.3
  09-Feb-2010 03:30:00	51.05812	-4.27699	0	1.100	1.760	13.3	6.0	276	 10	7.4
  09-Feb-2010 04:00:00	51.05803	-4.27696	0	1.100	1.590	14.3	6.9	276	  9	7.4
  09-Feb-2010 04:30:00	51.05801	-4.27692	0	1.030	1.450	12.5	6.7	277	 12	7.4
  09-Feb-2010 05:00:00	51.05793	-4.27684	0	0.910	1.310	15.4	5.6	276	 18	7.4
  09-Feb-2010 05:30:00	51.05791	-4.27679	0	1.010	1.880	15.4	5.9	277	 16	7.4
  09-Feb-2010 06:00:00	51.05793	-4.27684	0	1.070	1.660	14.3	6.8	273	  9	7.5
  09-Feb-2010 06:30:00	51.05792	-4.27681	0	1.120	1.620	14.3	7.0	276	 12	7.5
  09-Feb-2010 07:00:00	51.05788	-4.27673	0	1.170	1.730	18.2	7.5	284	 14	7.5
  09-Feb-2010 07:30:00	51.05788	-4.27671	0	1.180	1.920	18.2	8.0	284	 17	7.3
  09-Feb-2010 08:00:00	51.05789	-4.27671	0	1.250	1.830	18.2	7.1	283	 17	7.0
  09-Feb-2010 08:30:00	51.05790	-4.27681	0	1.380	1.990	16.7	6.7	283	 12	7.1
  09-Feb-2010 09:00:00	51.05790	-4.27684	0	1.290	1.940	14.3	6.8	281	 11	7.1
  09-Feb-2010 09:30:00	51.05790	-4.27684	0	1.280	2.190	16.7	7.4	287	 13	7.0
  09-Feb-2010 10:00:00	51.05791	-4.27684	0	1.380	2.060	16.7	7.3	286	  9	7.0
  09-Feb-2010 10:30:00	51.05789	-4.27679	0	1.480	2.350	16.7	7.0	283	 11	7.0
  09-Feb-2010 11:00:00	51.05792	-4.27669	0	1.450	2.130	16.7	6.8	281	 14	7.0
  09-Feb-2010 11:30:00	51.05804	-4.27699	0	1.460	2.600	16.7	6.6	284	 11	7.0
  09-Feb-2010 12:00:00	51.05814	-4.27699	0	1.500	2.120	16.7	6.6	288	  9	7.2
  09-Feb-2010 12:30:00	51.05816	-4.27701	0	1.430	2.570	16.7	6.7	288	 13	7.2
  09-Feb-2010 13:00:00	51.05806	-4.27692	0	1.560	2.540	16.7	6.8	290	 12	7.2
  09-Feb-2010 13:30:00	51.05811	-4.27690	0	1.530	2.390	16.7	6.3	287	  9	7.3
  09-Feb-2010 14:00:00	51.05812	-4.27688	0	1.540	2.340	16.7	6.6	286	 13	7.3
  09-Feb-2010 14:30:00	51.05802	-4.27686	0	1.430	2.220	16.7	6.3	283	 12	7.3
  09-Feb-2010 15:00:00	51.05798	-4.27686	0	1.470	2.480	16.7	6.5	280	 10	7.3
  09-Feb-2010 15:30:00	51.05803	-4.27684	0	1.320	2.240	13.3	5.6	274	 11	7.3
  09-Feb-2010 16:00:00	51.05814	-4.27718	0	1.340	2.050	15.4	5.6	271	 13	7.3
  09-Feb-2010 16:30:00	51.05795	-4.27694	0	1.250	2.090	15.4	5.5	276	 17	7.3
  09-Feb-2010 17:00:00	51.05778	-4.27669	0	1.270	2.300	15.4	6.1	273	 18	7.3
  09-Feb-2010 17:30:00	51.05796	-4.27688	0	1.200	1.810	15.4	6.0	277	 13	7.4
  09-Feb-2010 18:00:00	51.05793	-4.27684	0	1.290	1.950	16.7	6.6	276	 20	7.4
  09-Feb-2010 18:30:00	51.05793	-4.27679	0	1.320	1.930	14.3	7.5	274	 15	7.3
  09-Feb-2010 19:00:00	51.05793	-4.27679	0	1.250	1.640	15.4	6.7	270	 14	7.3
  09-Feb-2010 19:30:00	51.05794	-4.27681	0	1.170	1.660	14.3	6.8	276	 15	7.4
  09-Feb-2010 20:00:00	51.05807	-4.27705	0	1.160	1.910	16.7	7.0	281	 15	7.4
  09-Feb-2010 20:30:00	51.05789	-4.27675	0	1.160	1.790	14.3	7.7	276	 10	7.3
  09-Feb-2010 21:00:00	51.05789	-4.27671	0	1.210	1.870	13.3	7.0	274	 12	7.3
  09-Feb-2010 21:30:00	51.05789	-4.27666	0	1.190	2.200	14.3	7.3	280	 14	7.2
  09-Feb-2010 22:00:00	51.05791	-4.27684	0	1.280	2.330	13.3	7.3	280	 10	7.2
  09-Feb-2010 22:30:00	51.05791	-4.27679	0	1.530	1.980	14.3	8.2	287	  8	7.2
  09-Feb-2010 23:00:00	51.05795	-4.27675	0	1.270	2.090	14.3	7.5	283	 14	7.3
  09-Feb-2010 23:30:00	51.05798	-4.27684	0	1.360	2.190	15.4	7.8	287	 10	6.5
  10-Feb-2010 00:00:00	51.05809	-4.27669	0	1.260	1.870	15.4	7.5	287	 14	6.6
  10-Feb-2010 00:30:00	51.05844	-4.27626	0	1.200	1.910	14.3	7.3	278	 10	6.7
  10-Feb-2010 01:00:00	51.05848	-4.27662	0	1.350	1.970	13.3	8.0	280	  7	6.8
  10-Feb-2010 01:30:00	51.05850	-4.27649	0	1.310	1.660	14.3	7.4	283	  9	6.9
  10-Feb-2010 02:00:00	51.05842	-4.27645	0	1.080	2.140	15.4	5.7	287	 13	7.0
  10-Feb-2010 02:30:00	51.05847	-4.27641	0	1.170	1.900	14.3	5.5	281	 12	7.2
  10-Feb-2010 03:00:00	51.05826	-4.27651	0	1.230	1.750	15.4	5.4	288	 14	7.2
  10-Feb-2010 03:30:00	51.05813	-4.27604	0	1.220	2.000	14.3	5.7	288	 13	7.2
  10-Feb-2010 04:00:00	51.05805	-4.27606	0	1.360	1.680	14.3	6.0	287	 11	7.2
  10-Feb-2010 04:30:00	51.05794	-4.27621	0	1.030	1.690	14.3	4.9	283	 17	7.1
  10-Feb-2010 05:00:00	51.05788	-4.27643	0	1.180	2.010	15.4	5.2	280	 14	7.1
  10-Feb-2010 05:30:00	51.05788	-4.27656	0	1.100	1.440	12.5	4.8	273	 13	7.1
  10-Feb-2010 06:00:00	51.05788	-4.27666	0	1.000	1.610	14.3	4.5	271	 17	7.0
  10-Feb-2010 06:30:00	51.05789	-4.27673	0	1.070	1.830	15.4	4.7	280	 13	7.0
  10-Feb-2010 07:00:00	51.05778	-4.27671	0	1.060	1.760	15.4	5.1	280	 19	7.0
  10-Feb-2010 07:30:00	51.05789	-4.27675	0	1.120	2.060	15.4	5.4	276	 18	7.2
  10-Feb-2010 08:00:00	51.05793	-4.27677	0	1.100	1.550	13.3	5.3	266	 12	7.2
  10-Feb-2010 08:30:00	51.05791	-4.27677	0	1.050	1.540	15.4	4.9	277	 16	7.2
  10-Feb-2010 09:00:00	51.05787	-4.27675	0	1.030	1.530	12.5	5.3	271	 13	7.0
  10-Feb-2010 09:30:00	51.05785	-4.27671	0	1.080	1.470	14.3	5.4	280	 13	7.0
  10-Feb-2010 10:00:00	51.05790	-4.27677	0	0.970	1.630	13.3	5.2	283	 15	7.0
  10-Feb-2010 10:30:00	51.05788	-4.27677	0	1.060	1.450	14.3	5.5	287	 13	7.0
  10-Feb-2010 11:00:00	51.05791	-4.27684	0	0.990	1.700	14.3	5.1	288	 11	7.2
  10-Feb-2010 11:30:00	51.05793	-4.27679	0	1.110	1.800	14.3	5.9	278	  8	7.3
  10-Feb-2010 12:00:00	51.05791	-4.27675	0	1.090	1.410	14.3	5.6	283	 13	7.3
  10-Feb-2010 12:30:00	51.05806	-4.27684	0	1.020	1.450	14.3	5.4	281	 10	7.3
  10-Feb-2010 13:00:00	51.05793	-4.27664	0	0.940	1.530	14.3	5.0	280	 13	7.3
  10-Feb-2010 13:30:00	51.05803	-4.27630	0	0.920	1.300	13.3	4.7	281	 18	7.3
  10-Feb-2010 14:00:00	51.05819	-4.27608	0	0.960	1.750	13.3	5.0	286	 11	7.3
  10-Feb-2010 14:30:00	51.05811	-4.27613	0	0.890	1.350	13.3	4.5	281	 14	7.3
  10-Feb-2010 15:00:00	51.05810	-4.27621	0	0.920	1.520	12.5	4.4	281	 12	7.3
  10-Feb-2010 15:30:00	51.05804	-4.27639	0	0.930	1.300	13.3	4.7	281	 12	7.2
  10-Feb-2010 16:00:00	51.05798	-4.27681	0	0.850	1.260	13.3	4.3	281	 20	7.3
  10-Feb-2010 16:30:00	51.05813	-4.27696	0	0.860	1.350	13.3	4.4	281	 12	7.3
  10-Feb-2010 17:00:00	51.05809	-4.27699	0	0.840	1.190	13.3	5.0	284	 14	7.3
  10-Feb-2010 17:30:00	51.05805	-4.27696	0	0.690	1.230	12.5	4.4	280	 15	7.3
  10-Feb-2010 18:00:00	51.05802	-4.27692	0	0.760	1.140	14.3	5.1	277	 14	7.3
  10-Feb-2010 18:30:00	51.05798	-4.27690	0	0.730	0.820	14.3	5.1	271	 19	7.3
  10-Feb-2010 19:00:00	51.05798	-4.27688	0	0.590	0.780	13.3	4.9	277	 14	7.3
  10-Feb-2010 19:30:00	51.05796	-4.27688	0	0.590	0.830	13.3	5.2	274	 16	7.3
  10-Feb-2010 20:00:00	51.05794	-4.27686	0	0.600	0.910	13.3	5.2	273	 13	7.3
  10-Feb-2010 20:30:00	51.05791	-4.27684	0	0.600	0.880	13.3	4.6	274	 20	7.3
  10-Feb-2010 21:00:00	51.05787	-4.27675	0	0.610	1.070	12.5	4.5	271	 13	7.3
  10-Feb-2010 21:30:00	51.05784	-4.27675	0	0.720	1.120	13.3	4.5	278	 15	7.3
  10-Feb-2010 22:00:00	51.05788	-4.27675	0	0.710	1.190	13.3	4.4	286	 11	7.2
  10-Feb-2010 22:30:00	51.05791	-4.27688	0	0.740	1.110	13.3	5.3	283	 10	7.3
  10-Feb-2010 23:00:00	51.05789	-4.27686	0	0.680	0.940	13.3	5.6	288	 14	7.3
  10-Feb-2010 23:30:00	51.05791	-4.27688	0	0.660	1.000	12.5	5.2	286	 11	7.3
  11-Feb-2010 00:00:00	51.05795	-4.27688	0	0.630	0.820	13.3	5.0	288	 15	7.3
  11-Feb-2010 00:30:00	51.05799	-4.27690	0	0.630	0.920	13.3	4.7	286	 14	7.3
  11-Feb-2010 01:00:00	51.05812	-4.27692	0	0.650	0.950	13.3	4.9	283	 12	7.3
  11-Feb-2010 01:30:00	51.05833	-4.27664	0	0.650	1.080	11.8	4.9	278	  8	7.3
  11-Feb-2010 02:00:00	51.05841	-4.27630	0	0.630	0.930	11.8	4.5	283	 13	7.3
  11-Feb-2010 02:30:00	51.05841	-4.27613	0	0.610	0.830	11.8	4.0	281	 10	7.3
  11-Feb-2010 03:00:00	51.05838	-4.27608	0	0.620	0.840	11.8	4.0	284	 11	7.3
  11-Feb-2010 03:30:00	51.05837	-4.27615	0	0.620	0.840	13.3	3.9	283	 13	7.3
  11-Feb-2010 04:00:00	51.05828	-4.27606	0	0.650	0.800	11.8	3.8	284	 15	7.3
  11-Feb-2010 04:30:00	51.05818	-4.27606	0	0.640	0.910	12.5	3.5	286	 16	7.3
  11-Feb-2010 05:00:00	51.05796	-4.27617	0	0.690	0.890	12.5	3.5	281	 19	7.3
  11-Feb-2010 05:30:00	51.05789	-4.27649	0	0.660	0.950	13.3	3.3	280	 19	7.3
  11-Feb-2010 06:00:00	51.05787	-4.27669	0	0.670	0.940	13.3	3.3	270	 24	7.3
  11-Feb-2010 06:30:00	51.05793	-4.27675	0	0.650	0.850	12.5	3.3	270	 17	7.3
  11-Feb-2010 07:00:00	51.05793	-4.27679	0	0.610	0.970	11.8	3.3	271	 15	7.3
  11-Feb-2010 07:30:00	51.05802	-4.27684	0	0.680	0.870	12.5	3.3	264	 20	7.3
  11-Feb-2010 08:00:00	51.05798	-4.27679	0	0.600	0.930	12.5	3.1	270	 22	7.2
  11-Feb-2010 08:30:00	51.05790	-4.27677	0	0.650	1.050	13.3	3.4	267	 18	7.2
  11-Feb-2010 09:00:00	51.05787	-4.27675	0	0.710	0.960	11.8	3.6	277	 17	7.2
  11-Feb-2010 09:30:00	51.05785	-4.27671	0	0.740	0.990	11.8	3.7	274	 13	7.1
  11-Feb-2010 10:00:00	51.05783	-4.27664	0	0.660	1.200	12.5	3.6	274	 17	7.3
  11-Feb-2010 10:30:00	51.05785	-4.27669	0	0.790	1.330	15.4	3.8	273	 17	7.1
  11-Feb-2010 11:00:00	51.05783	-4.27662	0	0.820	1.280	14.3	4.0	277	 15	7.1
  11-Feb-2010 11:30:00	51.05785	-4.27666	0	0.790	1.170	14.3	4.0	290	 17	7.1
  11-Feb-2010 12:00:00	51.05785	-4.27664	0	0.850	1.240	14.3	3.9	290	 19	7.2
  11-Feb-2010 12:30:00	51.05782	-4.27666	0	0.880	1.390	14.3	4.2	291	 13	7.2
  11-Feb-2010 13:00:00	51.05784	-4.27656	0	0.870	1.220	14.3	4.3	288	 12	7.2
  11-Feb-2010 13:30:00	51.05783	-4.27645	0	0.830	1.170	13.3	4.1	288	 10	7.2
  11-Feb-2010 14:00:00	51.05796	-4.27630	0	0.800	0.990	13.3	4.2	286	 14	7.2
  11-Feb-2010 14:30:00	51.05808	-4.27619	0	0.740	1.180	14.3	4.0	288	 12	7.2
  11-Feb-2010 15:00:00	51.05811	-4.27615	0	0.740	1.130	13.3	3.9	287	 12	7.2
  11-Feb-2010 15:30:00	51.05822	-4.27613	0	0.830	1.390	14.3	4.2	288	 11	7.2
  11-Feb-2010 16:00:00	51.05817	-4.27602	0	0.820	1.180	14.3	4.2	290	 15	7.2
  11-Feb-2010 16:30:00	51.05811	-4.27613	0	0.820	1.130	13.3	4.3	284	 14	7.2
  11-Feb-2010 17:00:00	51.05802	-4.27619	0	0.800	1.320	13.3	4.3	284	 16	7.2
  11-Feb-2010 17:30:00	51.05799	-4.27675	0	0.820	1.130	14.3	4.2	281	 18	7.2
  11-Feb-2010 18:00:00	51.05798	-4.27681	0	0.730	1.040	14.3	3.9	286	 15	7.2
  11-Feb-2010 18:30:00	51.05793	-4.27679	0	0.700	1.290	13.3	4.3	274	 16	7.1
  11-Feb-2010 19:00:00	51.05795	-4.27684	0	0.740	1.160	14.3	4.7	278	 15	7.1
  11-Feb-2010 19:30:00	51.05798	-4.27688	0	0.640	1.110	13.3	4.5	278	 12	7.2
